Source,Source Plate Barcode,Source Well,Destination,Destination Plate Barcode,Destination Well,Transfer Volume,Concentration,Reagent ID,Printing ID,Layer,Updated At,Printed At,REC ID
Working-CORELibrary10mM.v1.p1,r05207,G44,P-1,fake_bc,C24,2.5,10000,76be1a19-f771-45bb-a5d5-3cdcfb46e3d6,None,treatment,2019-12-11 12:33:03.185000,None,REC-0000223
Working-CORELibrary10mM.v1.p1,r05207,AE29,P-1,fake_bc,C24,2.5,10000,808631d5-e036-41d5-8293-225b199a7d00,None,treatment,2019-12-11 12:33:03.185636,None,REC-0063439
Working-CORELibrary10mM.v1.p1,r05207,L14,P-1,fake_bc,C24,2.5,10000,47327cb2-0a15-455d-9594-bc65de0c941d,None,treatment,2019-12-11 12:33:03.186288,None,REC-0000010
Working-CORELibrary10mM.v1.p1,r05207,AA32,P-1,fake_bc,C28,2.5,10000,53d058c4-77ce-49d6-8a76-4f32b3c255f3,None,treatment,2019-12-11 12:33:03.212555,None,REC-0001813
Working-CORELibrary10mM.v1.p1,r05207,L10,P-1,fake_bc,C28,2.5,10000,d4a2977c-a1ef-4730-97cb-aa5352a271c1,None,treatment,2019-12-11 12:33:03.213191,None,REC-0000316
Working-CORELibrary10mM.v1.p1,r05207,C07,P-1,fake_bc,C28,2.5,10000,4c59b982-c43c-4861-9061-fbf1e1f5e1b1,None,treatment,2019-12-11 12:33:03.213823,None,REC-0064598
Working-CORELibrary10mM.v1.p1,r05207,W14,P-1,fake_bc,C28,2.5,10000,f4f2b2d2-b6db-4df8-aa0a-3e1392942e99,None,treatment,2019-12-11 12:33:03.214456,None,REC-0000493
Working-CORELibrary10mM.v1.p1,r05207,L14,P-1,fake_bc,C28,2.5,10000,47327cb2-0a15-455d-9594-bc65de0c941d,None,treatment,2019-12-11 12:33:03.215087,None,REC-0000010
Working-CORELibrary10mM.v1.p1,r05207,M28,P-1,fake_bc,C30,2.5,10000,a1d411ad-9267-4d2f-a8d6-9155c5207678,None,treatment,2019-12-11 12:33:05.588719,None,REC-0064889
Working-CORELibrary10mM.v1.p1,r05207,K27,P-1,fake_bc,C30,2.5,10000,81de53cf-add8-4060-90d1-14df51a9fc0d,None,treatment,2019-12-11 12:33:05.589371,None,REC-0064981
Working-CORELibrary10mM.v1.p1,r05207,L43,P-1,fake_bc,C30,2.5,10000,ba1cc2da-debb-43cc-bd5a-23e2e1008e9f,None,treatment,2019-12-11 12:33:05.590022,None,REC-0003740
Working-CORELibrary10mM.v1.p1,r05207,U38,P-1,fake_bc,C30,2.5,10000,063ee9d0-3e18-4fd7-b446-54ae03ce58bf,None,treatment,2019-12-11 12:33:05.590672,None,REC-0064907
Working-CORELibrary10mM.v1.p1,r05207,N07,P-1,fake_bc,C30,2.5,10000,f1fd120c-ed1c-495b-afef-ddbf0fa0ca7a,None,treatment,2019-12-11 12:33:05.591314,None,REC-0064775
Working-CORELibrary10mM.v1.p1,r05207,S05,P-1,fake_bc,C31,2.5,10000,6ae2e7e1-532a-4532-a363-2b3daa44a4d0,None,treatment,2019-12-11 12:33:07.066436,None,REC-0064569
Working-CORELibrary10mM.v1.p1,r05207,H18,P-1,fake_bc,C31,2.5,10000,c8e4ca19-f2ed-4515-9b53-efe3f63061f0,None,treatment,2019-12-11 12:33:07.067062,None,REC-0001624
Working-CORELibrary10mM.v1.p1,r05207,J02,P-1,fake_bc,C31,2.5,10000,1be41b64-0135-460e-a0a8-5ad9e820ef2a,None,treatment,2019-12-11 12:33:07.067686,None,REC-0063030
Working-CORELibrary10mM.v1.p1,r05207,P33,P-1,fake_bc,C31,2.5,2000,449c0ab0-77d3-4570-abc1-5c3d1ff7b38b,None,treatment,2019-12-11 12:33:07.068310,None,REC-0064365
Working-CORELibrary10mM.v1.p1,r05207,G01,P-1,fake_bc,C31,2.5,10000,6b7c690a-aa55-4889-ae43-a3a0dd491612,None,treatment,2019-12-11 12:33:07.068933,None,REC-0064552
Working-CORELibrary10mM.v1.p1,r05207,J31,P-1,fake_bc,C32,2.5,10000,596af898-6e01-4b6a-b93d-578d725e91de,None,treatment,2019-12-11 12:33:03.577598,None,REC-0004031
Working-CORELibrary10mM.v1.p1,r05207,C35,P-1,fake_bc,C32,2.5,10000,df6a256d-4f82-4357-9b9d-fbd5ce194ea6,None,treatment,2019-12-11 12:33:03.578224,None,REC-0064652
Working-CORELibrary10mM.v1.p1,r05207,V09,P-1,fake_bc,C32,2.5,10000,99fbfd31-1316-4a02-92f4-66a679703226,None,treatment,2019-12-11 12:33:03.578856,None,REC-0065054
Working-CORELibrary10mM.v1.p1,r05207,K34,P-1,fake_bc,C32,2.5,10000,f495ed08-aca4-4356-aa3b-1e905959d492,None,treatment,2019-12-11 12:33:03.579486,None,REC-0002067
Working-CORELibrary10mM.v1.p1,r05207,L09,P-1,fake_bc,C32,2.5,10000,f142e799-4bca-42a5-a057-9f2be9b390f6,None,treatment,2019-12-11 12:33:03.580117,None,REC-0063660
Working-CORELibrary10mM.v1.p1,r05207,P03,P-1,fake_bc,C34,2.5,10000,e53666e2-7f23-4219-8625-0c538ba2a0f3,None,treatment,2019-12-11 12:33:06.258300,None,REC-0063665
Working-CORELibrary10mM.v1.p1,r05207,AA40,P-1,fake_bc,C34,2.5,10000,f423292e-f28d-49f8-9a0a-318772c3563e,None,treatment,2019-12-11 12:33:06.258929,None,REC-0002082
Working-CORELibrary10mM.v1.p1,r05207,N36,P-1,fake_bc,C34,2.5,10000,396ccc79-154c-4d47-8d5e-c585fdcf63a9,None,treatment,2019-12-11 12:33:06.259557,None,REC-0001420
Working-CORELibrary10mM.v1.p1,r05207,E13,P-1,fake_bc,C34,2.5,10000,c0548613-c119-4788-b74b-5a8b7446273c,None,treatment,2019-12-11 12:33:06.260185,None,REC-0003320
Working-CORELibrary10mM.v1.p1,r05207,O21,P-1,fake_bc,C34,2.5,10000,5fc81de9-0ad3-43ea-9c84-67790f03e3a8,None,treatment,2019-12-11 12:33:06.260811,None,REC-0064516
Working-CORELibrary10mM.v1.p1,r05207,A41,P-1,fake_bc,C36,2.5,10000,eea66df2-2b11-49e8-aba3-d063683af67d,None,treatment,2019-12-11 12:33:04.151772,None,REC-0064562
Working-CORELibrary10mM.v1.p1,r05207,M12,P-1,fake_bc,C36,2.5,10000,1d44de97-18f7-46d8-b8ca-9e8304e164de,None,treatment,2019-12-11 12:33:04.152399,None,REC-0064859
Working-CORELibrary10mM.v1.p1,r05207,F05,P-1,fake_bc,C36,2.5,10000,f4fa0b24-4ec2-4cc4-92c0-6e17ddb6ee5a,None,treatment,2019-12-11 12:33:04.153025,None,REC-0062834
Working-CORELibrary10mM.v1.p1,r05207,T05,P-1,fake_bc,C36,2.5,10000,9b04dd8f-ed3b-48b5-9871-33e6d2c0a8c4,None,treatment,2019-12-11 12:33:04.153646,None,REC-0001698
Working-CORELibrary10mM.v1.p1,r05207,E14,P-1,fake_bc,C36,2.5,10000,4cf0f6cf-be85-4f32-888e-70fb076664cf,None,treatment,2019-12-11 12:33:04.154276,None,REC-0064662
Working-CORELibrary10mM.v1.p1,r05207,N15,P-1,fake_bc,C39,2.5,10000,6c296bc3-5b03-4402-98d2-76733c1662db,None,treatment,2019-12-11 12:33:03.752589,None,REC-0064776
Working-CORELibrary10mM.v1.p1,r05207,A38,P-1,fake_bc,C39,2.5,10000,84324aaa-a363-4de5-b36f-c52ace0bfb04,None,treatment,2019-12-11 12:33:03.753213,None,REC-0064902
Working-CORELibrary10mM.v1.p1,r05207,J18,P-1,fake_bc,C39,2.5,10000,4a8565c8-3907-4b41-9849-e14a47b2aa8f,None,treatment,2019-12-11 12:33:03.753839,None,REC-0000688
Working-CORELibrary10mM.v1.p1,r05207,Y17,P-1,fake_bc,C39,2.5,10000,ce3317b9-c6d4-4224-ac15-29765dc9c06b,None,treatment,2019-12-11 12:33:03.754468,None,REC-0064419
Working-CORELibrary10mM.v1.p1,r05207,E46,P-1,fake_bc,C39,2.5,10000,236e337f-5a5d-4b74-b0e9-3b4210e98211,None,treatment,2019-12-11 12:33:03.755090,None,REC-0064917
Working-CORELibrary10mM.v1.p1,r05207,R40,P-1,fake_bc,C40,2.5,10000,b1b4bd41-112b-4487-924c-6d75785ca386,None,treatment,2019-12-11 12:33:03.811726,None,REC-0001286
Working-CORELibrary10mM.v1.p1,r05207,W09,P-1,fake_bc,C40,2.5,10000,8d449d18-02ad-4e91-a587-a6ffdc455dc9,None,treatment,2019-12-11 12:33:03.812360,None,REC-0064557
Working-CORELibrary10mM.v1.p1,r05207,W45,P-1,fake_bc,C40,2.5,10000,194f2480-0005-4794-bd24-3c5c7c85c7e9,None,treatment,2019-12-11 12:33:03.812997,None,REC-0064624
Working-CORELibrary10mM.v1.p1,r05207,C23,P-1,fake_bc,C40,2.5,10000,2aec1100-d56f-49df-b6d6-1095178bdc1a,None,treatment,2019-12-11 12:33:03.813640,None,REC-0064696
Working-CORELibrary10mM.v1.p1,r05207,H36,P-1,fake_bc,C40,2.5,10000,1808d981-ed9f-4dbe-a8af-04f471becead,None,treatment,2019-12-11 12:33:03.814283,None,REC-0001103
Working-CORELibrary10mM.v1.p1,r05207,U07,P-1,fake_bc,C43,2.5,10000,c8e5f277-8ba3-488b-8af5-e2f02dc63598,None,treatment,2019-12-11 12:33:07.324969,None,REC-0064438
Working-CORELibrary10mM.v1.p1,r05207,B42,P-1,fake_bc,C43,2.5,10000,2e0ef901-0de2-44c7-8c01-354291ec8411,None,treatment,2019-12-11 12:33:07.325587,None,REC-0000772
Working-CORELibrary10mM.v1.p1,r05207,C05,P-1,fake_bc,C43,2.5,10000,ca2b17e8-2f6c-41e7-bd3b-80b5eab52b5a,None,treatment,2019-12-11 12:33:07.326207,None,REC-0063333
Working-CORELibrary10mM.v1.p1,r05207,A11,P-1,fake_bc,C43,2.5,10000,c515bab6-bd04-453f-a555-239f4ca35235,None,treatment,2019-12-11 12:33:07.326821,None,REC-0064470
Working-CORELibrary10mM.v1.p1,r05207,M20,P-1,fake_bc,C43,2.5,10000,cc59752a-fb27-4155-af36-554c341b1655,None,treatment,2019-12-11 12:33:07.327434,None,REC-0064875
Working-CORELibrary10mM.v1.p1,r05207,X11,P-1,fake_bc,C44,2.5,10000,e5e2e3eb-4e5f-4fdd-b073-009c84481f23,None,treatment,2019-12-11 12:33:05.946251,None,REC-0063987
Working-CORELibrary10mM.v1.p1,r05207,N17,P-1,fake_bc,C44,2.5,10000,7606ac3f-2e9f-44ba-9261-a22333afb84a,None,treatment,2019-12-11 12:33:05.946911,None,REC-0064151
Working-CORELibrary10mM.v1.p1,r05207,Z32,P-1,fake_bc,C44,2.5,10000,4d228f28-4634-4381-8c96-dfffd24c9c40,None,treatment,2019-12-11 12:33:05.947569,None,REC-0001058
Working-CORELibrary10mM.v1.p1,r05207,S28,P-1,fake_bc,C44,2.5,10000,5636f201-dd91-4814-8a00-875c1dc23cf1,None,treatment,2019-12-11 12:33:05.948220,None,REC-0001254
Working-CORELibrary10mM.v1.p1,r05207,I24,P-1,fake_bc,C44,2.5,10000,3993d8fd-c0f2-4e94-9bee-7d8d344b4bf8,None,treatment,2019-12-11 12:33:05.948872,None,REC-0064882
Working-CORELibrary10mM.v1.p1,r05207,R32,P-1,fake_bc,C46,2.5,10000,f91d12d9-7a9f-4fa8-878a-99f85939241f,None,treatment,2019-12-11 12:33:03.001544,None,REC-0000246
Working-CORELibrary10mM.v1.p1,r05207,H28,P-1,fake_bc,C46,2.5,10000,7758018d-8c15-405e-a775-513e9f2a1041,None,treatment,2019-12-11 12:33:03.002185,None,REC-0001181
Working-CORELibrary10mM.v1.p1,r05207,F36,P-1,fake_bc,C46,2.5,10000,a19e470b-f1de-4b03-a76c-40d84a704d8e,None,treatment,2019-12-11 12:33:03.002829,None,REC-0000328
Working-CORELibrary10mM.v1.p1,r05207,AC24,P-1,fake_bc,C46,2.5,10000,c6a958bc-98d0-4f24-b9db-e877a59e0270,None,treatment,2019-12-11 12:33:03.003477,None,REC-0064887
Working-CORELibrary10mM.v1.p1,r05207,S43,P-1,fake_bc,C46,2.5,10000,e85b6e6b-5f6a-4463-92f2-873c4cc7244a,None,treatment,2019-12-11 12:33:03.004141,None,REC-0064755
Working-CORELibrary10mM.v1.p1,r05207,Z26,P-1,fake_bc,C47,2.5,10000,680acf65-0011-4867-95b3-a69f54cbd83a,None,treatment,2019-12-11 12:33:07.400737,None,REC-0000410
Working-CORELibrary10mM.v1.p1,r05207,S41,P-1,fake_bc,C47,2.5,10000,167a4208-853f-44c4-b0b8-8e7af8a96569,None,treatment,2019-12-11 12:33:07.401363,None,REC-0064513
Working-CORELibrary10mM.v1.p1,r05207,M04,P-1,fake_bc,C47,2.5,10000,a045d9af-5021-4f9b-bd38-00c2699d62d6,None,treatment,2019-12-11 12:33:07.401993,None,REC-0064842
Working-CORELibrary10mM.v1.p1,r05207,AD37,P-1,fake_bc,C47,2.5,10000,0774ff47-1de4-426f-b691-8143d29cdca7,None,treatment,2019-12-11 12:33:07.402624,None,REC-0065070
Working-CORELibrary10mM.v1.p1,r05207,AF03,P-1,fake_bc,C47,2.5,10000,90bf4d01-3a31-4525-b454-bfdbd08e5ce7,None,treatment,2019-12-11 12:33:07.403254,None,REC-0063775
Working-CORELibrary10mM.v1.p1,r05207,P01,P-1,fake_bc,D03,2.5,10000,5a58a8ed-a07a-4964-a05a-5ab935e5ed53,None,treatment,2019-12-11 12:33:07.425816,None,REC-0000390
Working-CORELibrary10mM.v1.p1,r05207,S41,P-1,fake_bc,D03,2.5,10000,167a4208-853f-44c4-b0b8-8e7af8a96569,None,treatment,2019-12-11 12:33:07.426448,None,REC-0064513
Working-CORELibrary10mM.v1.p1,r05207,Z19,P-1,fake_bc,D03,2.5,10000,81af6791-f2ff-48d4-8116-361bb739b0c1,None,treatment,2019-12-11 12:33:07.427073,None,REC-0064790
Working-CORELibrary10mM.v1.p1,r05207,Y15,P-1,fake_bc,D03,2.5,10000,97327b3f-eea4-42ef-bcfa-aefcde06b969,None,treatment,2019-12-11 12:33:07.427850,None,REC-0064473
Working-CORELibrary10mM.v1.p1,r05207,S27,P-1,fake_bc,D03,2.5,10000,4255a72c-9db4-430b-8200-abe3c1e6e35a,None,treatment,2019-12-11 12:33:07.428487,None,REC-0004103
Working-CORELibrary10mM.v1.p1,r05207,AE39,P-1,fake_bc,D05,2.5,10000,de08e20f-460e-49e7-be6d-d766b8848a2b,None,treatment,2019-12-11 12:33:04.274942,None,REC-0064644
Working-CORELibrary10mM.v1.p1,r05207,D46,P-1,fake_bc,D05,2.5,10000,e09989bb-8106-44eb-a46f-55ebd12cfe2d,None,treatment,2019-12-11 12:33:04.275581,None,REC-0001165
Working-CORELibrary10mM.v1.p1,r05207,Y20,P-1,fake_bc,D05,2.5,10000,5fbe45dd-555d-4603-94d8-31ace0d5a238,None,treatment,2019-12-11 12:33:04.276205,None,REC-0064878
Working-CORELibrary10mM.v1.p1,r05207,AB31,P-1,fake_bc,D05,2.5,10000,442c4e0d-c03f-4682-8bb5-0ddb2989c149,None,treatment,2019-12-11 12:33:04.276830,None,REC-0064234
Working-CORELibrary10mM.v1.p1,r05207,I20,P-1,fake_bc,D05,2.5,10000,beb9bb58-a212-45c3-8e35-215106e0e2c1,None,treatment,2019-12-11 12:33:04.277457,None,REC-0064874
Working-CORELibrary10mM.v1.p1,r05207,F04,P-1,fake_bc,D06,2.5,10000,b4b48964-fcff-48ca-bbc2-a9561902238f,None,treatment,2019-12-11 12:33:04.728131,None,REC-0001484
Working-CORELibrary10mM.v1.p1,r05207,T16,P-1,fake_bc,D06,2.5,10000,92779eec-825e-4064-9d8b-aa750575f197,None,treatment,2019-12-11 12:33:04.728765,None,REC-0001366
Working-CORELibrary10mM.v1.p1,r05207,E19,P-1,fake_bc,D06,2.5,10000,ef38a1ad-e292-4996-b104-8d6989555310,None,treatment,2019-12-11 12:33:04.729399,None,REC-0064425
Working-CORELibrary10mM.v1.p1,r05207,AD40,P-1,fake_bc,D06,2.5,10000,dde9736f-b553-428c-88e5-8c278192b3d4,None,treatment,2019-12-11 12:33:04.730028,None,REC-0000235
Working-CORELibrary10mM.v1.p1,r05207,B08,P-1,fake_bc,D06,2.5,10000,63bcf28f-94cf-4a7e-9833-3747dce93c0a,None,treatment,2019-12-11 12:33:04.730663,None,REC-0000528
Working-CORELibrary10mM.v1.p1,r05207,P03,P-1,fake_bc,D07,2.5,10000,e53666e2-7f23-4219-8625-0c538ba2a0f3,None,treatment,2019-12-11 12:33:06.261442,None,REC-0063665
Working-CORELibrary10mM.v1.p1,r05207,X40,P-1,fake_bc,D07,2.5,10000,d8c83a3b-389c-41f0-8e24-9490f9b3c616,None,treatment,2019-12-11 12:33:06.262070,None,REC-0000621
Working-CORELibrary10mM.v1.p1,r05207,D43,P-1,fake_bc,D07,2.5,10000,483ffffa-23bd-4068-8335-b36ca6087c33,None,treatment,2019-12-11 12:33:06.262695,None,REC-0063048
Working-CORELibrary10mM.v1.p1,r05207,Y14,P-1,fake_bc,D07,2.5,10000,656915c0-9d93-44a9-b0de-72c221c4c1d5,None,treatment,2019-12-11 12:33:06.263326,None,REC-0064649
Working-CORELibrary10mM.v1.p1,r05207,C42,P-1,fake_bc,D07,2.5,10000,01175bc9-7b66-4249-b52b-6c419a4ba153,None,treatment,2019-12-11 12:33:06.263953,None,REC-0005341
Working-CORELibrary10mM.v1.p1,r05207,L37,P-1,fake_bc,D09,2.5,2000,fb2bed2f-01bb-4611-9d95-eda5ce343bf0,None,treatment,2019-12-11 12:33:05.535967,None,REC-0064384
Working-CORELibrary10mM.v1.p1,r05207,I14,P-1,fake_bc,D09,2.5,10000,23c1e44f-71e2-48b1-b40e-f36b93aaed9c,None,treatment,2019-12-11 12:33:05.536825,None,REC-0064682
Working-CORELibrary10mM.v1.p1,r05207,Q44,P-1,fake_bc,D09,2.5,10000,4d22e6e0-d3bd-4722-a925-333cf2af49df,None,treatment,2019-12-11 12:33:05.537508,None,REC-0064937
Working-CORELibrary10mM.v1.p1,r05207,E34,P-1,fake_bc,D09,2.5,10000,f94f4b9e-5743-488c-a5ec-1c4fa8b168b8,None,treatment,2019-12-11 12:33:05.538180,None,REC-0064714
Working-CORELibrary10mM.v1.p1,r05207,D26,P-1,fake_bc,D09,2.5,10000,5dc1c404-01ab-42be-9f94-0f9e4ae37862,None,treatment,2019-12-11 12:33:05.538837,None,REC-0000861
Working-CORELibrary10mM.v1.p1,r05207,G41,P-1,fake_bc,D10,2.5,10000,3022fd50-9999-4fd5-8dbb-30b81380b18e,None,treatment,2019-12-11 12:33:03.091840,None,REC-0064596
Working-CORELibrary10mM.v1.p1,r05207,K17,P-1,fake_bc,D10,2.5,10000,2bb59bfe-2667-45f3-927f-db8342789858,None,treatment,2019-12-11 12:33:03.092469,None,REC-0064542
Working-CORELibrary10mM.v1.p1,r05207,R12,P-1,fake_bc,D10,2.5,10000,a8138abf-d8eb-452b-880f-dece573e4d97,None,treatment,2019-12-11 12:33:03.093105,None,REC-0004465
Working-CORELibrary10mM.v1.p1,r05207,AF10,P-1,fake_bc,D10,2.5,10000,02c61a8d-5034-4414-a036-29931b535b74,None,treatment,2019-12-11 12:33:03.093736,None,REC-0001046
Working-CORELibrary10mM.v1.p1,r05207,Z20,P-1,fake_bc,D10,2.5,10000,ec01339a-cc70-43ad-93eb-f537411a42b3,None,treatment,2019-12-11 12:33:03.094366,None,REC-0000395
Working-CORELibrary10mM.v1.p1,r05207,AC47,P-1,fake_bc,D11,2.5,10000,b42e606e-782c-4ece-86cb-b86825c9f12f,None,treatment,2019-12-11 12:33:03.033849,None,REC-0064621
Working-CORELibrary10mM.v1.p1,r05207,R12,P-1,fake_bc,D11,2.5,10000,a8138abf-d8eb-452b-880f-dece573e4d97,None,treatment,2019-12-11 12:33:03.034484,None,REC-0004465
Working-CORELibrary10mM.v1.p1,r05207,Z35,P-1,fake_bc,D11,2.5,10000,33681fcd-bc9e-408c-b92b-ccce2948d4d5,None,treatment,2019-12-11 12:33:03.035113,None,REC-0064794
Working-CORELibrary10mM.v1.p1,r05207,R34,P-1,fake_bc,D11,2.5,10000,22b728e3-d588-4d4b-acd2-852dcfe574a5,None,treatment,2019-12-11 12:33:03.035750,None,REC-0000498
Working-CORELibrary10mM.v1.p1,r05207,Y09,P-1,fake_bc,D11,2.5,10000,0daf4bf9-0c58-4a0b-bcc2-3d2ac665e031,None,treatment,2019-12-11 12:33:03.036425,None,REC-0003619
Working-CORELibrary10mM.v1.p1,r05207,T28,P-1,fake_bc,D13,2.5,10000,1e622f87-cce5-4e78-bbd5-f7730ada939e,None,treatment,2019-12-11 12:33:04.196080,None,REC-0001126
Working-CORELibrary10mM.v1.p1,r05207,T20,P-1,fake_bc,D13,2.5,10000,c8df6296-7d8e-4584-92ce-b4fdb4fab523,None,treatment,2019-12-11 12:33:04.196705,None,REC-0000989
Working-CORELibrary10mM.v1.p1,r05207,B46,P-1,fake_bc,D13,2.5,10000,3163ca5b-fb40-4252-9626-9a16c3bd791f,None,treatment,2019-12-11 12:33:04.197330,None,REC-0001556
Working-CORELibrary10mM.v1.p1,r05207,Y40,P-1,fake_bc,D13,2.5,10000,515bfb3d-db07-4984-84d1-d46d3744aad4,None,treatment,2019-12-11 12:33:04.197955,None,REC-0064932
Working-CORELibrary10mM.v1.p1,r05207,Z48,P-1,fake_bc,D13,2.5,10000,2dfdaf5c-9231-411a-9159-57fb43666809,None,treatment,2019-12-11 12:33:04.198576,None,REC-0062878
Working-CORELibrary10mM.v1.p1,r05207,A35,P-1,fake_bc,D14,2.5,10000,89eaaf37-d3db-4cc8-8f29-644855ab9e9a,None,treatment,2019-12-11 12:33:02.937491,None,REC-0064153
Working-CORELibrary10mM.v1.p1,r05207,AC27,P-1,fake_bc,D14,2.5,10000,5c49f587-4c30-4243-99a0-057ed2ebed02,None,treatment,2019-12-11 12:33:02.938128,None,REC-0063391
Working-CORELibrary10mM.v1.p1,r05207,C40,P-1,fake_bc,D14,2.5,10000,5eb78b8c-a5c3-4f75-a873-5cc555d81394,None,treatment,2019-12-11 12:33:02.938763,None,REC-0001515
Working-CORELibrary10mM.v1.p1,r05207,G05,P-1,fake_bc,D14,2.5,10000,4c86ebf5-39fb-4785-9208-05f3f8b4e93f,None,treatment,2019-12-11 12:33:02.939402,None,REC-0002804
Working-CORELibrary10mM.v1.p1,r05207,T27,P-1,fake_bc,D14,2.5,10000,5557dc5e-9281-4b94-8533-ffe3955c8159,None,treatment,2019-12-11 12:33:02.940038,None,REC-0064205
Working-CORELibrary10mM.v1.p1,r05207,J37,P-1,fake_bc,D15,2.5,10000,78afe839-75e6-4674-9a75-96b4778c634c,None,treatment,2019-12-11 12:33:05.265486,None,REC-0064354
Working-CORELibrary10mM.v1.p1,r05207,L06,P-1,fake_bc,D15,2.5,10000,f051346c-353f-4921-acc7-58665670cd08,None,treatment,2019-12-11 12:33:05.266120,None,REC-0063628
Working-CORELibrary10mM.v1.p1,r05207,C13,P-1,fake_bc,D15,2.5,10000,64ea3e6e-5a3c-4cc8-933c-f4d8303d3b59,None,treatment,2019-12-11 12:33:05.266982,None,REC-0064568
Working-CORELibrary10mM.v1.p1,r05207,AB10,P-1,fake_bc,D15,2.5,10000,ae6e850a-7f07-4c58-b84a-19c600bd99b5,None,treatment,2019-12-11 12:33:05.267649,None,REC-0001064
Working-CORELibrary10mM.v1.p1,r05207,Q01,P-1,fake_bc,D15,2.5,10000,a1cc4da2-650d-4bff-8926-383b7a8c9608,None,treatment,2019-12-11 12:33:05.268286,None,REC-0003629
Working-CORELibrary10mM.v1.p1,r05207,AF35,P-1,fake_bc,D17,2.5,10000,ff060737-88e1-4a0c-8d15-570fe7367cd4,None,treatment,2019-12-11 12:33:07.012983,None,REC-0063246
Working-CORELibrary10mM.v1.p1,r05207,AF13,P-1,fake_bc,D17,2.5,10000,27c1f114-12c7-4bff-bbdf-54a7b77b11f2,None,treatment,2019-12-11 12:33:07.013605,None,REC-0001815
Working-CORELibrary10mM.v1.p1,r05207,N43,P-1,fake_bc,D17,2.5,10000,97e711f1-eeff-4bf0-81cb-b9a2fafaf417,None,treatment,2019-12-11 12:33:07.014232,None,REC-0004279
Working-CORELibrary10mM.v1.p1,r05207,N31,P-1,fake_bc,D17,2.5,10000,6b98bc5b-3ecf-4f5e-ad61-e6cc4836ac48,None,treatment,2019-12-11 12:33:07.014854,None,REC-0064778
Working-CORELibrary10mM.v1.p1,r05207,K29,P-1,fake_bc,D17,2.5,10000,5c60decc-5f81-4b09-a19e-25aea135f433,None,treatment,2019-12-11 12:33:07.015481,None,REC-0064558
Working-CORELibrary10mM.v1.p1,r05207,G37,P-1,fake_bc,D18,2.5,10000,d989ef1e-c213-436e-9328-3d4d35703778,None,treatment,2019-12-11 12:33:03.488760,None,REC-0064554
Working-CORELibrary10mM.v1.p1,r05207,R02,P-1,fake_bc,D18,2.5,10000,e5f99961-0fa5-4050-b0ec-62fd9b47cacc,None,treatment,2019-12-11 12:33:03.489394,None,REC-0003561
Working-CORELibrary10mM.v1.p1,r05207,G22,P-1,fake_bc,D18,2.5,10000,fc693514-0e29-4376-b01b-ba6a5e94553f,None,treatment,2019-12-11 12:33:03.490023,None,REC-0000477
Working-CORELibrary10mM.v1.p1,r05207,Q20,P-1,fake_bc,D18,2.5,10000,76dd6556-5140-482b-81a0-2ab868e9c3fa,None,treatment,2019-12-11 12:33:03.490659,None,REC-0064876
Working-CORELibrary10mM.v1.p1,r05207,AD38,P-1,fake_bc,D18,2.5,10000,cafac2e7-a15c-409b-99e6-8de0eda0193c,None,treatment,2019-12-11 12:33:03.491289,None,REC-0000951
Working-CORELibrary10mM.v1.p1,r05207,E21,P-1,fake_bc,D20,2.5,10000,68d57acc-a9bb-4214-b4b8-f9f4305057e2,None,treatment,2019-12-11 12:33:05.272090,None,REC-0064479
Working-CORELibrary10mM.v1.p1,r05207,AA13,P-1,fake_bc,D20,2.5,10000,1735a133-4788-4017-9a8e-c90b894d8be2,None,treatment,2019-12-11 12:33:05.272722,None,REC-0064530
Working-CORELibrary10mM.v1.p1,r05207,F07,P-1,fake_bc,D20,2.5,10000,26f2ac3d-5d5f-451a-b217-9fca600a920f,None,treatment,2019-12-11 12:33:05.273352,None,REC-0003946
Working-CORELibrary10mM.v1.p1,r05207,W31,P-1,fake_bc,D20,2.5,10000,8d6b4d65-f815-43a3-b333-95202aa12034,None,treatment,2019-12-11 12:33:05.273980,None,REC-0064631
Working-CORELibrary10mM.v1.p1,r05207,M13,P-1,fake_bc,D20,2.5,10000,f565d2b5-03c2-45f9-bf5d-d80226c60929,None,treatment,2019-12-11 12:33:05.274619,None,REC-0064408
Working-CORELibrary10mM.v1.p1,r05207,Q18,P-1,fake_bc,D21,2.5,10000,dcfdeff4-2f8e-454d-95f8-694b57f5ee58,None,treatment,2019-12-11 12:33:06.451677,None,REC-0064666
Working-CORELibrary10mM.v1.p1,r05207,C43,P-1,fake_bc,D21,2.5,10000,52bf8b2c-6bdd-4a44-81c4-d8af6cf42d4c,None,treatment,2019-12-11 12:33:06.452306,None,REC-0064646
Working-CORELibrary10mM.v1.p1,r05207,L38,P-1,fake_bc,D21,2.5,10000,ed726665-5809-437d-b957-fc9d28276c06,None,treatment,2019-12-11 12:33:06.452931,None,REC-0000265
Working-CORELibrary10mM.v1.p1,r05207,L36,P-1,fake_bc,D21,2.5,10000,54844e3f-f2a6-4b6e-bdbc-05e5bb734368,None,treatment,2019-12-11 12:33:06.453555,None,REC-0001078
Working-CORELibrary10mM.v1.p1,r05207,AD35,P-1,fake_bc,D21,2.5,10000,08a5fca4-37a5-4f6a-bf8a-8089320b77c9,None,treatment,2019-12-11 12:33:06.454185,None,REC-0004071
