Source,Source Plate Barcode,Source Well,Destination,Destination Plate Barcode,Destination Well,Transfer Volume,Concentration,Reagent ID,Printing ID,Layer,Updated At,Printed At,REC ID
Working-L1700-1thru4.v1.p1,r04221,AB32,P-1,fake_bc,C10,2.5,10000.0,01955ecc-7b52-4bc2-9a00-28ae0bece2d4,None,treatment,2019-12-11 12:20:13.385327,None,REC-0000912
Working-L1700-1thru4.v1.p1,r04221,AA43,P-1,fake_bc,C10,2.5,10000.0,22ae09cc-4394-45d9-8fec-22138e8edf16,None,treatment,2019-12-11 12:20:13.385981,None,REC-0001321
Working-L1700-1thru4.v1.p1,r04221,D07,P-1,fake_bc,C10,2.5,10000.0,bb99585a-5eee-486f-b4f1-a9add3ffe6b1,None,treatment,2019-12-11 12:20:13.386588,None,REC-0002336
Working-L1700-1thru4.v1.p1,r04221,V41,P-1,fake_bc,C10,2.5,10000.0,f1f4504d-1114-42fe-be2d-7a87f5eeab60,None,treatment,2019-12-11 12:20:13.387185,None,REC-0000778
Working-L1700-1thru4.v1.p1,r04221,J18,P-1,fake_bc,C16,2.5,10000.0,f15e657c-3501-4b5e-9db3-07e5b9e5b90e,None,treatment,2019-12-11 12:20:17.224052,None,REC-0000373
Working-L1700-1thru4.v1.p1,r04221,L38,P-1,fake_bc,C16,2.5,10000.0,5b061090-de2d-4d75-933b-1cc00d341967,None,treatment,2019-12-11 12:20:17.224676,None,REC-0000987
Working-L1700-1thru4.v1.p1,r04221,I31,P-1,fake_bc,C16,2.5,10000.0,b391bf40-e7c2-4aeb-909b-a4d117421f6a,None,treatment,2019-12-11 12:20:17.225299,None,REC-0002001
Working-L1700-1thru4.v1.p1,r04221,C46,P-1,fake_bc,C16,2.5,10000.0,88313cf8-393a-4e66-9d5b-0b1d7ec4421c,None,treatment,2019-12-11 12:20:17.225918,None,REC-0004198
Working-L1700-1thru4.v1.p1,r04221,F06,P-1,fake_bc,C16,2.5,10000.0,e3908b70-7225-41af-902f-d2f0ad13ef78,None,treatment,2019-12-11 12:20:17.226538,None,REC-0001319
Working-L1700-1thru4.v1.p1,r04221,N40,P-1,fake_bc,C20,2.5,10000.0,73101ad9-f10f-42a3-812f-5469cd62e399,None,treatment,2019-12-11 12:20:16.384599,None,REC-0000455
Working-L1700-1thru4.v1.p1,r04221,N24,P-1,fake_bc,C20,2.5,10000.0,e9a04089-0729-4360-aa2f-5c509b656b12,None,treatment,2019-12-11 12:20:16.385314,None,REC-0000419
Working-L1700-1thru4.v1.p1,r04221,B43,P-1,fake_bc,C20,2.5,10000.0,ee5b3d86-a412-47d0-a69a-a15f1b5a1375,None,treatment,2019-12-11 12:20:16.385953,None,REC-0002231
Working-L1700-1thru4.v1.p1,r04221,K36,P-1,fake_bc,C20,2.5,10000.0,95b776c0-cb10-417c-bcd4-1c152a063489,None,treatment,2019-12-11 12:20:16.386781,None,REC-0000300
Working-L1700-1thru4.v1.p1,r04221,C33,P-1,fake_bc,C20,2.5,10000.0,da68cf52-9620-40cd-ad01-eff28a99bedc,None,treatment,2019-12-11 12:20:16.387409,None,REC-0000303
Working-L1700-1thru4.v1.p1,r04221,P23,P-1,fake_bc,C29,2.5,10000.0,a8dea474-12f2-47c2-83fb-eb7a62296ed4,None,treatment,2019-12-11 12:20:16.962747,None,REC-0001041
Working-L1700-1thru4.v1.p1,r04221,S39,P-1,fake_bc,C29,2.5,10000.0,f3866556-192f-4960-8f1c-e8e9884d4969,None,treatment,2019-12-11 12:20:16.963373,None,REC-0002167
Working-L1700-1thru4.v1.p1,r04221,T06,P-1,fake_bc,C29,2.5,10000.0,0d91f1c7-d863-4b7e-bc32-d0bcb0fd8ffc,None,treatment,2019-12-11 12:20:16.963994,None,REC-0002255
Working-L1700-1thru4.v1.p1,r04221,S04,P-1,fake_bc,C29,2.5,10000.0,174e1bc5-8bbd-4f52-a040-2f28fc72ff1e,None,treatment,2019-12-11 12:20:16.964615,None,REC-0065004
Working-L1700-1thru4.v1.p1,r04221,F29,P-1,fake_bc,C29,2.5,10000.0,8a842415-794c-41bd-aa2c-34bc3c09040d,None,treatment,2019-12-11 12:20:16.965233,None,REC-0000552
Working-L1700-1thru4.v1.p1,r04221,Y46,P-1,fake_bc,C31,2.5,10000.0,a51c08bc-afef-4169-bf67-ca38f6984fdd,None,treatment,2019-12-11 12:20:16.738652,None,REC-0064216
Working-L1700-1thru4.v1.p1,r04221,D23,P-1,fake_bc,C31,2.5,10000.0,15b5306b-f9b5-4649-a860-a24cbabbff8c,None,treatment,2019-12-11 12:20:16.739280,None,REC-0000403
Working-L1700-1thru4.v1.p1,r04221,K37,P-1,fake_bc,C31,2.5,10000.0,11fcc3a4-2b2f-469b-a350-dab0b8318648,None,treatment,2019-12-11 12:20:16.739924,None,REC-0001098
Working-L1700-1thru4.v1.p1,r04221,L20,P-1,fake_bc,C31,2.5,10000.0,85d1e8ee-8769-4e32-9dbe-1e09dddc7b0f,None,treatment,2019-12-11 12:20:16.740562,None,REC-0002039
Working-L1700-1thru4.v1.p1,r04221,Y40,P-1,fake_bc,C31,2.5,10000.0,c7c375d6-3e00-4830-ae5d-40af40e75279,None,treatment,2019-12-11 12:20:16.741188,None,REC-0000816
Working-L1700-1thru4.v1.p1,r04221,H19,P-1,fake_bc,C36,2.5,10000.0,f7484896-6da0-41e3-8c18-23fd019fb9a1,None,treatment,2019-12-11 12:20:13.027985,None,REC-0000014
Working-L1700-1thru4.v1.p1,r04221,P19,P-1,fake_bc,C36,2.5,10000.0,eb633109-22db-4604-afb4-b860f4c10826,None,treatment,2019-12-11 12:20:13.028608,None,REC-0001060
Working-L1700-1thru4.v1.p1,r04221,Y19,P-1,fake_bc,C36,2.5,10000.0,921dcb60-3b9e-4f31-8a96-beb92f614b9a,None,treatment,2019-12-11 12:20:13.029225,None,REC-0001290
Working-L1700-1thru4.v1.p1,r04221,AE20,P-1,fake_bc,C36,2.5,10000.0,b787e740-4f7e-437e-b81d-a84968a4c049,None,treatment,2019-12-11 12:20:13.029841,None,REC-0000512
Working-L1700-1thru4.v1.p1,r04221,G10,P-1,fake_bc,C36,2.5,10000.0,05949f9d-40bf-4a2e-8a2d-7ca3a799379e,None,treatment,2019-12-11 12:20:13.030459,None,REC-0001582
Working-L1700-1thru4.v1.p1,r04221,E23,P-1,fake_bc,C39,2.5,10000.0,3160c07e-47f5-4b8d-9aff-04a894c4fa00,None,treatment,2019-12-11 12:20:13.474543,None,REC-0001203
Working-L1700-1thru4.v1.p1,r04221,A40,P-1,fake_bc,C39,2.5,10000.0,7f2590dd-e99a-4d09-9b02-186953d524e6,None,treatment,2019-12-11 12:20:13.475158,None,REC-0001378
Working-L1700-1thru4.v1.p1,r04221,O29,P-1,fake_bc,C39,2.5,10000.0,46867e88-2765-4823-8619-6ee72d853b88,None,treatment,2019-12-11 12:20:13.475779,None,REC-0001332
Working-L1700-1thru4.v1.p1,r04221,Z17,P-1,fake_bc,C39,2.5,10000.0,170a3416-2f5c-4057-a4b1-f23bd25b3fca,None,treatment,2019-12-11 12:20:13.476397,None,REC-0000651
Working-L1700-1thru4.v1.p1,r04221,V30,P-1,fake_bc,C39,2.5,10000.0,8e7bdc35-56f1-4eb4-8d8e-eeff24057466,None,treatment,2019-12-11 12:20:13.477019,None,REC-0000301
Working-L1700-1thru4.v1.p1,r04221,U43,P-1,fake_bc,C40,2.5,10000.0,1538641d-2709-496f-8e4d-235a974d5240,None,treatment,2019-12-11 12:20:14.910229,None,REC-0000715
Working-L1700-1thru4.v1.p1,r04221,K12,P-1,fake_bc,C40,2.5,10000.0,94e5cc86-a23a-4a4f-a070-1984895c4830,None,treatment,2019-12-11 12:20:14.910834,None,REC-0000234
Working-L1700-1thru4.v1.p1,r04221,U37,P-1,fake_bc,C40,2.5,10000.0,ab15003a-4de9-482a-a6aa-28d0400e63b8,None,treatment,2019-12-11 12:20:14.911448,None,REC-0001327
Working-L1700-1thru4.v1.p1,r04221,A12,P-1,fake_bc,C40,2.5,10000.0,764497dc-b4ed-46be-b859-555cb644b65b,None,treatment,2019-12-11 12:20:14.912058,None,REC-0001434
Working-L1700-1thru4.v1.p1,r04221,M19,P-1,fake_bc,C40,2.5,10000.0,dc51381d-75a2-4a30-8abb-9abbd6de7c5c,None,treatment,2019-12-11 12:20:14.912665,None,REC-0000978
Working-L1700-1thru4.v1.p1,r04221,V07,P-1,fake_bc,C41,2.5,10000.0,b244baba-780e-4039-9f15-0b5eda1fed62,None,treatment,2019-12-11 12:20:16.368766,None,REC-0001064
Working-L1700-1thru4.v1.p1,r04221,B25,P-1,fake_bc,C41,2.5,10000.0,c3f93f9f-7f22-416b-b066-1201fecbc017,None,treatment,2019-12-11 12:20:16.369388,None,REC-0000830
Working-L1700-1thru4.v1.p1,r04221,N24,P-1,fake_bc,C41,2.5,10000.0,e9a04089-0729-4360-aa2f-5c509b656b12,None,treatment,2019-12-11 12:20:16.370010,None,REC-0000419
Working-L1700-1thru4.v1.p1,r04221,X25,P-1,fake_bc,C41,2.5,10000.0,94656845-3ebf-408f-9d95-571bbb8e4238,None,treatment,2019-12-11 12:20:16.370637,None,REC-0000841
Working-L1700-1thru4.v1.p1,r04221,D18,P-1,fake_bc,C41,2.5,10000.0,92742e12-3e41-4ead-8af1-c7cf8a11301f,None,treatment,2019-12-11 12:20:16.371264,None,REC-0000883
Working-L1700-1thru4.v1.p1,r04221,P12,P-1,fake_bc,C42,2.5,10000.0,9efe3991-0eae-4a1a-9766-9c5c52d69cc1,None,treatment,2019-12-11 12:20:15.562522,None,REC-0001914
Working-L1700-1thru4.v1.p1,r04221,A09,P-1,fake_bc,C42,2.5,10000.0,9e3aba78-53a4-45a8-b360-4d453d12375f,None,treatment,2019-12-11 12:20:15.563144,None,REC-0002214
Working-L1700-1thru4.v1.p1,r04221,G42,P-1,fake_bc,C42,2.5,10000.0,fb7d14a3-b407-4c7d-b1cc-388248be4e34,None,treatment,2019-12-11 12:20:15.563760,None,REC-0001592
Working-L1700-1thru4.v1.p1,r04221,A25,P-1,fake_bc,C42,2.5,10000.0,5e60657f-334e-42f5-988e-3243fe0357a2,None,treatment,2019-12-11 12:20:15.564379,None,REC-0000797
Working-L1700-1thru4.v1.p1,r04221,AA08,P-1,fake_bc,C42,2.5,10000.0,c9211fd5-7376-4524-9f75-af905895c31a,None,treatment,2019-12-11 12:20:15.564998,None,REC-0001435
Working-L1700-1thru4.v1.p1,r04221,A10,P-1,fake_bc,C43,2.5,10000.0,160a08bb-9a08-42a8-ba0d-42167a130c08,None,treatment,2019-12-11 12:20:13.799478,None,REC-0001398
Working-L1700-1thru4.v1.p1,r04221,Q45,P-1,fake_bc,C43,2.5,10000.0,70e6438e-c39a-40fa-b787-7df6dc3353c0,None,treatment,2019-12-11 12:20:13.800085,None,REC-0064202
Working-L1700-1thru4.v1.p1,r04221,H37,P-1,fake_bc,C43,2.5,10000.0,3c5d5362-4303-4345-832c-6cd8da041c5a,None,treatment,2019-12-11 12:20:13.800686,None,REC-0000286
Working-L1700-1thru4.v1.p1,r04221,K14,P-1,fake_bc,C43,2.5,10000.0,a1ef9e4e-dbfe-4df4-b975-7e89f25d2889,None,treatment,2019-12-11 12:20:13.801296,None,REC-0000190
Working-L1700-1thru4.v1.p1,r04221,F05,P-1,fake_bc,C43,2.5,10000.0,ba61734f-b126-4dd1-975a-da1f52c37cae,None,treatment,2019-12-11 12:20:13.801900,None,REC-0000368
Working-L1700-1thru4.v1.p1,r04221,O30,P-1,fake_bc,C45,2.5,10000.0,6c96334c-0203-40e2-aaa8-64675b404342,None,treatment,2019-12-11 12:20:16.599017,None,REC-0001573
Working-L1700-1thru4.v1.p1,r04221,Y30,P-1,fake_bc,C45,2.5,10000.0,78a7c1bb-b088-4b9d-b44d-c8387a4b0e87,None,treatment,2019-12-11 12:20:16.599628,None,REC-0001498
Working-L1700-1thru4.v1.p1,r04221,G09,P-1,fake_bc,C45,2.5,10000.0,62351779-35c8-4c48-abc7-165504091ea4,None,treatment,2019-12-11 12:20:16.600290,None,REC-0001393
Working-L1700-1thru4.v1.p1,r04221,D08,P-1,fake_bc,C45,2.5,10000.0,ecc6f273-261c-4e7a-919e-dadeb1e3c375,None,treatment,2019-12-11 12:20:16.600910,None,REC-0000206
Working-L1700-1thru4.v1.p1,r04221,X06,P-1,fake_bc,C45,2.5,10000.0,c10ffea2-20d8-443b-923b-b22e166e3aef,None,treatment,2019-12-11 12:20:16.601523,None,REC-0000836
Working-L1700-1thru4.v1.p1,r04221,AE40,P-1,fake_bc,C47,2.5,10000.0,39552361-7044-4982-b6d8-7afb20e66d54,None,treatment,2019-12-11 12:20:14.800756,None,REC-0001132
Working-L1700-1thru4.v1.p1,r04221,C29,P-1,fake_bc,C47,2.5,10000.0,eb825fe2-1baf-4c19-b91a-9a0d934c6ac9,None,treatment,2019-12-11 12:20:14.801368,None,REC-0000390
Working-L1700-1thru4.v1.p1,r04221,G30,P-1,fake_bc,C47,2.5,10000.0,7325d982-9a4f-4f61-925f-8bd0cb1be485,None,treatment,2019-12-11 12:20:14.801983,None,REC-0001574
Working-L1700-1thru4.v1.p1,r04221,Q32,P-1,fake_bc,C47,2.5,10000.0,7bd6e9b5-ca9e-4e62-8d3c-186c81b56049,None,treatment,2019-12-11 12:20:14.802596,None,REC-0001530
Working-L1700-1thru4.v1.p1,r04221,L22,P-1,fake_bc,C47,2.5,10000.0,de56a7de-bf2c-4bd9-90d6-03279d82d395,None,treatment,2019-12-11 12:20:14.803211,None,REC-0000811
Working-L1700-1thru4.v1.p1,r04221,Y16,P-1,fake_bc,D03,2.5,10000.0,e36a6b78-3595-4e38-82e3-cb1679eb8bed,None,treatment,2019-12-11 12:20:16.137015,None,REC-0002229
Working-L1700-1thru4.v1.p1,r04221,S38,P-1,fake_bc,D03,2.5,10000.0,f4e72e73-0660-480c-b29b-169f0d627995,None,treatment,2019-12-11 12:20:16.137632,None,REC-0000162
Working-L1700-1thru4.v1.p1,r04221,G20,P-1,fake_bc,D03,2.5,10000.0,e72cab8f-af2a-4333-b88f-ad9794db3161,None,treatment,2019-12-11 12:20:16.138248,None,REC-0001230
Working-L1700-1thru4.v1.p1,r04221,D12,P-1,fake_bc,D03,2.5,10000.0,f10d0a0d-8952-4f02-a2a2-77d9b994165a,None,treatment,2019-12-11 12:20:16.138975,None,REC-0000139
Working-L1700-1thru4.v1.p1,r04221,J23,P-1,fake_bc,D03,2.5,10000.0,70f9aefe-34b3-4a29-b2c3-e9d944d75a5d,None,treatment,2019-12-11 12:20:16.139662,None,REC-0001036
Working-L1700-1thru4.v1.p1,r04221,S27,P-1,fake_bc,D05,2.5,10000.0,347d5748-e26a-4be5-8ad6-5bfceb5c52f4,None,treatment,2019-12-11 12:20:13.866906,None,REC-0001068
Working-L1700-1thru4.v1.p1,r04221,F12,P-1,fake_bc,D05,2.5,10000.0,15490bae-f227-48d6-9068-ff7c7f76f18f,None,treatment,2019-12-11 12:20:13.867520,None,REC-0002230
Working-L1700-1thru4.v1.p1,r04221,X46,P-1,fake_bc,D05,2.5,10000.0,fb9cffd3-c6e0-4eaa-92d6-6c994e5879e3,None,treatment,2019-12-11 12:20:13.868124,None,REC-0006399
Working-L1700-1thru4.v1.p1,r04221,R34,P-1,fake_bc,D05,2.5,10000.0,56cb924d-6ee6-4976-b10c-e232fca74bc6,None,treatment,2019-12-11 12:20:13.868733,None,REC-0000138
Working-L1700-1thru4.v1.p1,r04221,H12,P-1,fake_bc,D05,2.5,10000.0,60c68dfd-e83a-4919-b7fd-6d8dc2e53f74,None,treatment,2019-12-11 12:20:13.869341,None,REC-0000111
Working-L1700-1thru4.v1.p1,r04221,A39,P-1,fake_bc,D06,2.5,10000.0,48775987-410f-43f3-a296-870af0b4ccc7,None,treatment,2019-12-11 12:20:14.145249,None,REC-0000328
Working-L1700-1thru4.v1.p1,r04221,E17,P-1,fake_bc,D06,2.5,10000.0,1ed0c449-b5d4-45c6-b928-909ee76e3706,None,treatment,2019-12-11 12:20:14.145860,None,REC-0000907
Working-L1700-1thru4.v1.p1,r04221,AA28,P-1,fake_bc,D06,2.5,10000.0,a87fc906-bf68-4a59-b443-5f051272f57b,None,treatment,2019-12-11 12:20:14.146470,None,REC-0000231
Working-L1700-1thru4.v1.p1,r04221,Y07,P-1,fake_bc,D06,2.5,10000.0,373944a5-baf7-490c-a3d3-0b2b244bf678,None,treatment,2019-12-11 12:20:14.147078,None,REC-0002022
Working-L1700-1thru4.v1.p1,r04221,D46,P-1,fake_bc,D06,2.5,10000.0,8d75fcce-0d10-435c-a3fc-32a49e790355,None,treatment,2019-12-11 12:20:14.147681,None,REC-0000818
Working-L1700-1thru4.v1.p1,r04221,Z07,P-1,fake_bc,D07,2.5,10000.0,af5fb76a-74db-419e-beb7-e20990c0b0bc,None,treatment,2019-12-11 12:20:13.462217,None,REC-0063631
Working-L1700-1thru4.v1.p1,r04221,A40,P-1,fake_bc,D07,2.5,10000.0,7f2590dd-e99a-4d09-9b02-186953d524e6,None,treatment,2019-12-11 12:20:13.462830,None,REC-0001378
Working-L1700-1thru4.v1.p1,r04221,N33,P-1,fake_bc,D07,2.5,10000.0,8d05b576-4877-4b1f-b358-f03c10cbc3b2,None,treatment,2019-12-11 12:20:13.463446,None,REC-0000521
Working-L1700-1thru4.v1.p1,r04221,T34,P-1,fake_bc,D07,2.5,10000.0,9ef84bf8-d5a6-40b8-87e2-553b8270c63b,None,treatment,2019-12-11 12:20:13.464066,None,REC-0000386
Working-L1700-1thru4.v1.p1,r04221,O17,P-1,fake_bc,D07,2.5,10000.0,b7d5bbc3-cd3d-4c97-8b34-8e17a7109105,None,treatment,2019-12-11 12:20:13.464681,None,REC-0001405
Working-L1700-1thru4.v1.p1,r04221,AF31,P-1,fake_bc,D09,2.5,10000.0,e296bb16-1be8-4a77-b3b3-04a021684b85,None,treatment,2019-12-11 12:20:13.811612,None,REC-0000587
Working-L1700-1thru4.v1.p1,r04221,Q45,P-1,fake_bc,D09,2.5,10000.0,70e6438e-c39a-40fa-b787-7df6dc3353c0,None,treatment,2019-12-11 12:20:13.812222,None,REC-0064202
Working-L1700-1thru4.v1.p1,r04221,R44,P-1,fake_bc,D09,2.5,10000.0,c5e673d9-3a0d-4949-9762-aad3b5c629c0,None,treatment,2019-12-11 12:20:13.812824,None,REC-0001253
Working-L1700-1thru4.v1.p1,r04221,D33,P-1,fake_bc,D09,2.5,10000.0,ded4b665-b51a-4f21-949b-5d0b0c87fe68,None,treatment,2019-12-11 12:20:13.813432,None,REC-0002250
Working-L1700-1thru4.v1.p1,r04221,G13,P-1,fake_bc,D09,2.5,10000.0,105a917d-2bb8-4a8a-b124-8cbd3de60fa2,None,treatment,2019-12-11 12:20:13.814036,None,REC-0000404
Working-L1700-1thru4.v1.p1,r04221,AA25,P-1,fake_bc,D10,2.5,10000.0,1db633ee-e533-4d4a-b193-c32f9355c2b0,None,treatment,2019-12-11 12:20:17.164495,None,REC-0001207
Working-L1700-1thru4.v1.p1,r04221,W24,P-1,fake_bc,D10,2.5,10000.0,f139adac-6925-4429-89f3-510b7dc7b990,None,treatment,2019-12-11 12:20:17.165125,None,REC-0001620
Working-L1700-1thru4.v1.p1,r04221,E26,P-1,fake_bc,D10,2.5,10000.0,de1f5a00-452b-42dd-863b-471ddacc031b,None,treatment,2019-12-11 12:20:17.165750,None,REC-0001618
Working-L1700-1thru4.v1.p1,r04221,Q23,P-1,fake_bc,D10,2.5,10000.0,5c8beb05-827e-4dfd-9f3d-ed9681913de4,None,treatment,2019-12-11 12:20:17.166370,None,REC-0000523
Working-L1700-1thru4.v1.p1,r04221,L38,P-1,fake_bc,D10,2.5,10000.0,5b061090-de2d-4d75-933b-1cc00d341967,None,treatment,2019-12-11 12:20:17.166994,None,REC-0000987
Working-L1700-1thru4.v1.p1,r04221,G14,P-1,fake_bc,D12,2.5,10000.0,a97af6c8-a8f1-4757-be05-636af03d3711,None,treatment,2019-12-11 12:20:13.074876,None,REC-0000238
Working-L1700-1thru4.v1.p1,r04221,M12,P-1,fake_bc,D12,2.5,10000.0,f3ad1d6a-3e1b-4055-a15d-bddab6788ac5,None,treatment,2019-12-11 12:20:13.075495,None,REC-0000847
Working-L1700-1thru4.v1.p1,r04221,T24,P-1,fake_bc,D12,2.5,10000.0,48db0423-604c-4605-8275-05f948ce5454,None,treatment,2019-12-11 12:20:13.076112,None,REC-0000969
Working-L1700-1thru4.v1.p1,r04221,A27,P-1,fake_bc,D12,2.5,10000.0,10a417c7-a22d-4349-8780-0889e801c195,None,treatment,2019-12-11 12:20:13.076732,None,REC-0000874
Working-L1700-1thru4.v1.p1,r04221,X15,P-1,fake_bc,D12,2.5,10000.0,4fa5326f-cca7-4e12-97a6-b64585519c2e,None,treatment,2019-12-11 12:20:13.077353,None,REC-0002259
Working-L1700-1thru4.v1.p1,r04221,J09,P-1,fake_bc,D13,2.5,10000.0,220aa908-6507-4c6b-8e64-dafdbf9af28d,None,treatment,2019-12-11 12:20:15.113105,None,REC-0000882
Working-L1700-1thru4.v1.p1,r04221,S09,P-1,fake_bc,D13,2.5,10000.0,60bec8eb-b0f4-4299-be2c-d966ad3a533e,None,treatment,2019-12-11 12:20:15.113704,None,REC-0001995
Working-L1700-1thru4.v1.p1,r04221,D37,P-1,fake_bc,D13,2.5,10000.0,744a2da2-5533-498f-a375-3f9375ee469e,None,treatment,2019-12-11 12:20:15.114304,None,REC-0000491
Working-L1700-1thru4.v1.p1,r04221,R31,P-1,fake_bc,D13,2.5,10000.0,b189dc85-24a4-49e8-9594-d9572ea1fdcf,None,treatment,2019-12-11 12:20:15.114903,None,REC-0001558
Working-L1700-1thru4.v1.p1,r04221,AD27,P-1,fake_bc,D13,2.5,10000.0,118021a1-3a67-457a-a1ee-76dc3c8c9cad,None,treatment,2019-12-11 12:20:15.115498,None,REC-0002127
Working-L1700-1thru4.v1.p1,r04221,F15,P-1,fake_bc,D17,2.5,10000.0,41017e75-0691-4a95-ae61-93080b6f162a,None,treatment,2019-12-11 12:20:16.460695,None,REC-0000660
Working-L1700-1thru4.v1.p1,r04221,AF26,P-1,fake_bc,D17,2.5,10000.0,3f2ab2a9-c4cf-41d3-930c-ab3aa5f32c99,None,treatment,2019-12-11 12:20:16.461318,None,REC-0002088
Working-L1700-1thru4.v1.p1,r04221,S43,P-1,fake_bc,D17,2.5,10000.0,19a2dff1-0d24-4de9-910b-727073fb9219,None,treatment,2019-12-11 12:20:16.462100,None,REC-0000194
Working-L1700-1thru4.v1.p1,r04221,M29,P-1,fake_bc,D17,2.5,10000.0,027c7d0c-c175-44bd-bffe-feb658c59480,None,treatment,2019-12-11 12:20:16.462744,None,REC-0002076
Working-L1700-1thru4.v1.p1,r04221,H31,P-1,fake_bc,D17,2.5,10000.0,1b8978d9-551b-45f3-8586-ced917256e4e,None,treatment,2019-12-11 12:20:16.463377,None,REC-0002864
Working-L1700-1thru4.v1.p1,r04221,O31,P-1,fake_bc,D20,2.5,10000.0,8cda1a1a-af91-4098-9f1c-599cba2ee4d2,None,treatment,2019-12-11 12:20:13.124672,None,REC-0000698
Working-L1700-1thru4.v1.p1,r04221,L28,P-1,fake_bc,D20,2.5,10000.0,fdaf4f3c-cbf1-4f1b-923e-57d120b215ac,None,treatment,2019-12-11 12:20:13.125286,None,REC-0000257
Working-L1700-1thru4.v1.p1,r04221,AB11,P-1,fake_bc,D20,2.5,10000.0,6f7ce45e-ee52-4f05-a331-fcd2d9528ebd,None,treatment,2019-12-11 12:20:13.125906,None,REC-0001234
Working-L1700-1thru4.v1.p1,r04221,M16,P-1,fake_bc,D20,2.5,10000.0,84e19485-e382-414b-89a6-63c9afdac646,None,treatment,2019-12-11 12:20:13.126522,None,REC-0002125
Working-L1700-1thru4.v1.p1,r04221,Y44,P-1,fake_bc,D20,2.5,10000.0,9a897169-ab4a-45f2-be06-c10fd5f7b542,None,treatment,2019-12-11 12:20:13.127136,None,REC-0001579
Working-L1700-1thru4.v1.p1,r04221,AF32,P-1,fake_bc,D21,2.5,10000.0,4190d4ba-a567-4fa6-866b-e94ee7dbe95a,None,treatment,2019-12-11 12:20:14.126914,None,REC-0000541
Working-L1700-1thru4.v1.p1,r04221,AC23,P-1,fake_bc,D21,2.5,10000.0,72b3df96-6d5d-4555-af75-490e8e7dcb79,None,treatment,2019-12-11 12:20:14.127520,None,REC-0001141
Working-L1700-1thru4.v1.p1,r04221,AE29,P-1,fake_bc,D21,2.5,10000.0,87ff1074-1724-4606-a8dc-5b3f6103e5c5,None,treatment,2019-12-11 12:20:14.128123,None,REC-0001008
Working-L1700-1thru4.v1.p1,r04221,Y07,P-1,fake_bc,D21,2.5,10000.0,373944a5-baf7-490c-a3d3-0b2b244bf678,None,treatment,2019-12-11 12:20:14.128731,None,REC-0002022
Working-L1700-1thru4.v1.p1,r04221,T28,P-1,fake_bc,D21,2.5,10000.0,32dde89c-6b3a-44d3-b818-86e62af3a7e9,None,treatment,2019-12-11 12:20:14.129338,None,REC-0000977
Working-L1700-1thru4.v1.p1,r04221,AE06,P-1,fake_bc,D26,2.5,10000.0,9e064f2d-a633-43eb-a751-87fdf333cbe4,None,treatment,2019-12-11 12:20:15.447788,None,REC-0000551
Working-L1700-1thru4.v1.p1,r04221,B31,P-1,fake_bc,D26,2.5,10000.0,7df96b76-acd9-4c44-8b82-b3a70fe0ced8,None,treatment,2019-12-11 12:20:15.448389,None,REC-0000506
Working-L1700-1thru4.v1.p1,r04221,H46,P-1,fake_bc,D26,2.5,10000.0,ef4ef691-1b5e-417c-8a62-21498b6db609,None,treatment,2019-12-11 12:20:15.448991,None,REC-0064286
Working-L1700-1thru4.v1.p1,r04221,AC05,P-1,fake_bc,D26,2.5,10000.0,6b84c1b6-4642-4209-a165-faeef373809e,None,treatment,2019-12-11 12:20:15.449589,None,REC-0001089
Working-L1700-1thru4.v1.p1,r04221,AC46,P-1,fake_bc,D26,2.5,10000.0,6fb828f8-e8dd-4451-b827-79a1824a8874,None,treatment,2019-12-11 12:20:15.450190,None,REC-0064217
Working-L1700-1thru4.v1.p1,r04221,U40,P-1,fake_bc,D27,2.5,10000.0,c94c8bfd-c866-4621-bbfc-53188cd92dfd,None,treatment,2019-12-11 12:20:14.604267,None,REC-0000680
Working-L1700-1thru4.v1.p1,r04221,N17,P-1,fake_bc,D27,2.5,10000.0,0899afd2-3cb4-447e-a346-e06b24d87b1d,None,treatment,2019-12-11 12:20:14.604917,None,REC-0001848
Working-L1700-1thru4.v1.p1,r04221,F35,P-1,fake_bc,D27,2.5,10000.0,cbf16213-ccee-4397-8746-07f91450f61d,None,treatment,2019-12-11 12:20:14.605547,None,REC-0000581
Working-L1700-1thru4.v1.p1,r04221,R18,P-1,fake_bc,D27,2.5,10000.0,906996c4-9f73-4d30-a27f-5d9c777d3f5e,None,treatment,2019-12-11 12:20:14.606165,None,REC-0004455
Working-L1700-1thru4.v1.p1,r04221,G06,P-1,fake_bc,D27,2.5,10000.0,2997365c-5611-45c0-ab2b-71dcb2637583,None,treatment,2019-12-11 12:20:14.606777,None,REC-0000762
Working-L1700-1thru4.v1.p1,r04221,D36,P-1,fake_bc,D28,2.5,10000.0,49107798-1196-4561-8c16-41326ccf7a44,None,treatment,2019-12-11 12:20:16.032244,None,REC-0002055
Working-L1700-1thru4.v1.p1,r04221,AF34,P-1,fake_bc,D28,2.5,10000.0,b286bbae-e8f1-4e3f-9adc-4ce4b5d73835,None,treatment,2019-12-11 12:20:16.032858,None,REC-0001237
Working-L1700-1thru4.v1.p1,r04221,U35,P-1,fake_bc,D28,2.5,10000.0,3eb6e321-52eb-40ff-839c-545eb77c7f36,None,treatment,2019-12-11 12:20:16.033510,None,REC-0001682
