Source,Source Plate Barcode,Source Well,Destination,Destination Plate Barcode,Destination Well,Transfer Volume,Concentration,Reagent ID,Printing ID,Layer,Updated At,Printed At,REC ID
Working-L1700-1thru4.v1.p1,r04221,AA31,0,0,C09,2.5,10000.0,5099c1d5-2d13-4f6d-837c-f01eea0952a8,None,treatment,2019-12-11 09:50:48.941276,None,REC-0000960
Working-L1700-1thru4.v1.p1,r04221,O31,0,0,C10,2.5,10000.0,8cda1a1a-af91-4098-9f1c-599cba2ee4d2,None,treatment,2019-12-11 09:50:48.136651,None,REC-0000698
Working-L1700-1thru4.v1.p1,r04221,N45,0,0,C10,2.5,10000.0,19b239ae-111c-4d78-b83f-90d3cf2f9bef,None,treatment,2019-12-11 09:50:48.137255,None,REC-0064227
Working-L1700-1thru4.v1.p1,r04221,I03,0,0,C10,2.5,10000.0,31e16350-681e-4364-9f4b-31a839d5270b,None,treatment,2019-12-11 09:50:48.137850,None,REC-0064194
Working-L1700-1thru4.v1.p1,r04221,AE35,0,0,C10,2.5,10000.0,e6de6c29-03d2-45de-990e-f81e34a39099,None,treatment,2019-12-11 09:50:48.138441,None,REC-0001254
Working-L1700-1thru4.v1.p1,r04221,K12,0,0,C10,2.5,10000.0,94e5cc86-a23a-4a4f-a070-1984895c4830,None,treatment,2019-12-11 09:50:48.139036,None,REC-0000234
Working-L1700-1thru4.v1.p1,r04221,B04,0,0,C12,2.5,10000.0,d6a8b8c6-a77e-4c05-a8ea-6098148e0dc6,None,treatment,2019-12-11 09:50:45.320867,None,REC-0004660
Working-L1700-1thru4.v1.p1,r04221,H16,0,0,C12,2.5,10000.0,4f2de625-3ded-4744-8cb2-6f4ec8954a74,None,treatment,2019-12-11 09:50:45.321459,None,REC-0001776
Working-L1700-1thru4.v1.p1,r04221,D08,0,0,C12,2.5,10000.0,ecc6f273-261c-4e7a-919e-dadeb1e3c375,None,treatment,2019-12-11 09:50:45.322061,None,REC-0000206
Working-L1700-1thru4.v1.p1,r04221,N11,0,0,C12,2.5,10000.0,11e9cd3a-3bb4-47a9-84ba-404997c81d24,None,treatment,2019-12-11 09:50:45.322660,None,REC-0000656
Working-L1700-1thru4.v1.p1,r04221,C22,0,0,C12,2.5,10000.0,0e4d200d-4984-4571-b804-c22ddf919d00,None,treatment,2019-12-11 09:50:45.323257,None,REC-0001146
Working-L1700-1thru4.v1.p1,r04221,AA07,0,0,C14,2.5,10000.0,ee8b4d84-1eae-42f5-83d5-7517e6c9aacf,None,treatment,2019-12-11 09:50:45.871071,None,REC-0001286
Working-L1700-1thru4.v1.p1,r04221,N28,0,0,C14,2.5,10000.0,a05e2f93-0a8b-4548-a089-f25349fe7776,None,treatment,2019-12-11 09:50:45.871689,None,REC-0001993
Working-L1700-1thru4.v1.p1,r04221,AA12,0,0,C14,2.5,10000.0,e506df81-668c-4523-b386-c5011c6f4d19,None,treatment,2019-12-11 09:50:45.872304,None,REC-0001074
Working-L1700-1thru4.v1.p1,r04221,Q25,0,0,C14,2.5,10000.0,066b1ae3-4114-4f09-9b4e-8fc2d49572d8,None,treatment,2019-12-11 09:50:45.872918,None,REC-0000854
Working-L1700-1thru4.v1.p1,r04221,Z09,0,0,C14,2.5,10000.0,1fc8a89e-60e2-4095-a781-a45641b8fb27,None,treatment,2019-12-11 09:50:45.873532,None,REC-0000630
Working-L1700-1thru4.v1.p1,r04221,K05,0,0,C16,2.5,10000.0,58fa427c-3caf-4c91-b433-dc746bfb2f01,None,treatment,2019-12-11 09:50:47.787167,None,REC-0000746
Working-L1700-1thru4.v1.p1,r04221,AC24,0,0,C16,2.5,10000.0,150db668-321d-4485-baa8-d3a65d205a48,None,treatment,2019-12-11 09:50:47.787794,None,REC-0063626
Working-L1700-1thru4.v1.p1,r04221,J10,0,0,C16,2.5,10000.0,885450e8-a4ca-435f-9f3f-cb080e749316,None,treatment,2019-12-11 09:50:47.788410,None,REC-0000201
Working-L1700-1thru4.v1.p1,r04221,F40,0,0,C16,2.5,10000.0,617790b0-7e6e-4b7b-a0a5-f50b2f533ef4,None,treatment,2019-12-11 09:50:47.789036,None,REC-0001672
Working-L1700-1thru4.v1.p1,r04221,F13,0,0,C16,2.5,10000.0,bc2a0f15-1802-4bb3-b0b1-d9e92b20a4c5,None,treatment,2019-12-11 09:50:47.789654,None,REC-0002033
Working-L1700-1thru4.v1.p1,r04221,H25,0,0,C17,2.5,10000.0,e949acd5-bcf2-4ebd-ac02-366a37c9a51e,None,treatment,2019-12-11 09:50:48.576408,None,REC-0000355
Working-L1700-1thru4.v1.p1,r04221,S03,0,0,C17,2.5,10000.0,069eeac4-87f1-4a9f-bf7c-2668c13379de,None,treatment,2019-12-11 09:50:48.577015,None,REC-0064261
Working-L1700-1thru4.v1.p1,r04221,AC17,0,0,C17,2.5,10000.0,dd8b8dfb-b2df-4775-baa6-29b279dbc15e,None,treatment,2019-12-11 09:50:48.577655,None,REC-0000776
Working-L1700-1thru4.v1.p1,r04221,AA24,0,0,C17,2.5,10000.0,51d4fac3-0b96-4ef1-a460-86e9ab8a2526,None,treatment,2019-12-11 09:50:48.578257,None,REC-0001691
Working-L1700-1thru4.v1.p1,r04221,S17,0,0,C17,2.5,10000.0,b76ab694-9822-4053-b36f-b5941b0b7de2,None,treatment,2019-12-11 09:50:48.578860,None,REC-0001376
Working-L1700-1thru4.v1.p1,r04221,AA07,0,0,C19,2.5,10000.0,ee8b4d84-1eae-42f5-83d5-7517e6c9aacf,None,treatment,2019-12-11 09:50:45.874147,None,REC-0001286
Working-L1700-1thru4.v1.p1,r04221,AC19,0,0,C19,2.5,10000.0,9b9046b9-d51a-43aa-8f45-8bab468b7a5c,None,treatment,2019-12-11 09:50:45.874758,None,REC-0000747
Working-L1700-1thru4.v1.p1,r04221,Y44,0,0,C19,2.5,10000.0,9a897169-ab4a-45f2-be06-c10fd5f7b542,None,treatment,2019-12-11 09:50:45.875380,None,REC-0001579
Working-L1700-1thru4.v1.p1,r04221,N04,0,0,C19,2.5,10000.0,494e7527-a6c1-4243-a652-9be462653c71,None,treatment,2019-12-11 09:50:45.875996,None,REC-0064232
Working-L1700-1thru4.v1.p1,r04221,O14,0,0,C19,2.5,10000.0,334a0c87-4021-4d7f-8f88-13444f9a8129,None,treatment,2019-12-11 09:50:45.876610,None,REC-0000559
Working-L1700-1thru4.v1.p1,r04221,T32,0,0,C22,2.5,10000.0,54b79345-2255-4172-8de7-e64fed6c1642,None,treatment,2019-12-11 09:50:46.104259,None,REC-0002225
Working-L1700-1thru4.v1.p1,r04221,U20,0,0,C22,2.5,10000.0,0c6401ba-8ce9-4f1c-8710-13fad5a364d7,None,treatment,2019-12-11 09:50:46.104860,None,REC-0001439
Working-L1700-1thru4.v1.p1,r04221,A09,0,0,C22,2.5,10000.0,9e3aba78-53a4-45a8-b360-4d453d12375f,None,treatment,2019-12-11 09:50:46.105466,None,REC-0002214
Working-L1700-1thru4.v1.p1,r04221,K43,0,0,C22,2.5,10000.0,2ef8f5d1-5e22-4c32-9710-ff5a7f79d525,None,treatment,2019-12-11 09:50:46.106067,None,REC-0000297
Working-L1700-1thru4.v1.p1,r04221,AB06,0,0,C22,2.5,10000.0,e62d4953-98c0-4bed-9e1c-07fc84cc8b99,None,treatment,2019-12-11 09:50:46.106678,None,REC-0000533
Working-L1700-1thru4.v1.p1,r04221,U21,0,0,C23,2.5,10000.0,84a03af2-301c-448a-b09d-1722a3a256f9,None,treatment,2019-12-11 09:50:47.399298,None,REC-0001137
Working-L1700-1thru4.v1.p1,r04221,G10,0,0,C23,2.5,10000.0,05949f9d-40bf-4a2e-8a2d-7ca3a799379e,None,treatment,2019-12-11 09:50:47.399914,None,REC-0001582
Working-L1700-1thru4.v1.p1,r04221,K37,0,0,C23,2.5,10000.0,11fcc3a4-2b2f-469b-a350-dab0b8318648,None,treatment,2019-12-11 09:50:47.400534,None,REC-0001098
Working-L1700-1thru4.v1.p1,r04221,F24,0,0,C23,2.5,10000.0,f017726a-8bd2-4a42-b610-886ce1e55476,None,treatment,2019-12-11 09:50:47.401149,None,REC-0000675
Working-L1700-1thru4.v1.p1,r04221,E32,0,0,C23,2.5,10000.0,61e2ab08-a07e-45f5-95fc-5a36079b02fe,None,treatment,2019-12-11 09:50:47.401771,None,REC-0000584
Working-L1700-1thru4.v1.p1,r04221,Q29,0,0,C27,2.5,10000.0,312b85d1-ab58-426e-9469-c8a7ec8e3f2b,None,treatment,2019-12-11 09:50:45.157408,None,REC-0001412
Working-L1700-1thru4.v1.p1,r04221,U41,0,0,C27,2.5,10000.0,4d99078a-da77-45b1-9f2d-78488050b599,None,treatment,2019-12-11 09:50:45.158029,None,REC-0001233
Working-L1700-1thru4.v1.p1,r04221,S31,0,0,C27,2.5,10000.0,cf7778ba-193a-43d6-b715-919871497969,None,treatment,2019-12-11 09:50:45.158835,None,REC-0000786
Working-L1700-1thru4.v1.p1,r04221,M44,0,0,C27,2.5,10000.0,54349f6b-c9b4-4e05-8a62-c3b02af0d9eb,None,treatment,2019-12-11 09:50:45.159454,None,REC-0000865
Working-L1700-1thru4.v1.p1,r04221,K12,0,0,C27,2.5,10000.0,94e5cc86-a23a-4a4f-a070-1984895c4830,None,treatment,2019-12-11 09:50:45.160183,None,REC-0000234
Working-L1700-1thru4.v1.p1,r04221,R19,0,0,C29,2.5,10000.0,14252225-e8f8-424f-bc44-8a3b68d136eb,None,treatment,2019-12-11 09:50:45.410592,None,REC-0000662
Working-L1700-1thru4.v1.p1,r04221,O08,0,0,C29,2.5,10000.0,d67c1299-038a-4a3b-9a63-06ea5a35c0c9,None,treatment,2019-12-11 09:50:45.411205,None,REC-0001986
Working-L1700-1thru4.v1.p1,r04221,D35,0,0,C29,2.5,10000.0,ce752e73-d201-470f-abc1-65ab8e9bf0a2,None,treatment,2019-12-11 09:50:45.411819,None,REC-0000682
Working-L1700-1thru4.v1.p1,r04221,Z10,0,0,C29,2.5,10000.0,5e97c026-398d-4d8f-9c0d-98f6eb31c768,None,treatment,2019-12-11 09:50:45.412434,None,REC-0002173
Working-L1700-1thru4.v1.p1,r04221,AC32,0,0,C29,2.5,10000.0,7376c59a-4071-4801-8c6b-d4d3ed1185c3,None,treatment,2019-12-11 09:50:45.413042,None,REC-0001839
Working-L1700-1thru4.v1.p1,r04221,N32,0,0,C30,2.5,10000.0,c451ac44-f455-45c5-92e7-87ec0d3333f2,None,treatment,2019-12-11 09:50:47.120258,None,REC-0004266
Working-L1700-1thru4.v1.p1,r04221,H28,0,0,C30,2.5,10000.0,6602d40d-c4a2-43b3-996e-a7b67bc28426,None,treatment,2019-12-11 09:50:47.120855,None,REC-0001912
Working-L1700-1thru4.v1.p1,r04221,AD41,0,0,C30,2.5,10000.0,805ec697-cb70-4407-92ea-0390af7c9654,None,treatment,2019-12-11 09:50:47.121455,None,REC-0000863
Working-L1700-1thru4.v1.p1,r04221,W20,0,0,C30,2.5,10000.0,89f82832-2811-4cab-acfa-75687fb2a41b,None,treatment,2019-12-11 09:50:47.122055,None,REC-0003095
Working-L1700-1thru4.v1.p1,r04221,O22,0,0,C30,2.5,10000.0,f54a5751-504a-4fea-9ac7-3108281763a3,None,treatment,2019-12-11 09:50:47.122658,None,REC-0001017
Working-L1700-1thru4.v1.p1,r04221,B04,0,0,C31,2.5,10000.0,d6a8b8c6-a77e-4c05-a8ea-6098148e0dc6,None,treatment,2019-12-11 09:50:45.317869,None,REC-0004660
Working-L1700-1thru4.v1.p1,r04221,K06,0,0,C31,2.5,10000.0,d48bc064-add2-47d1-9c7d-2439be583740,None,treatment,2019-12-11 09:50:45.318467,None,REC-0001395
Working-L1700-1thru4.v1.p1,r04221,AB21,0,0,C31,2.5,10000.0,703a1185-a8a0-4bf5-b3d3-caee726d815e,None,treatment,2019-12-11 09:50:45.319062,None,REC-0000843
Working-L1700-1thru4.v1.p1,r04221,Q34,0,0,C31,2.5,10000.0,c639f489-9195-47d4-a3da-642f8a1783af,None,treatment,2019-12-11 09:50:45.319662,None,REC-0000619
Working-L1700-1thru4.v1.p1,r04221,W06,0,0,C31,2.5,10000.0,c0ea4790-49fe-4c44-9d15-17fce9dfcac6,None,treatment,2019-12-11 09:50:45.320262,None,REC-0000148
Working-L1700-1thru4.v1.p1,r04221,C05,0,0,C35,2.5,10000.0,6dd6799b-f1f1-4dfd-b5be-926c6dbc69b5,None,treatment,2019-12-11 09:50:46.328897,None,REC-0000706
Working-L1700-1thru4.v1.p1,r04221,AF13,0,0,C35,2.5,10000.0,de953fd9-e7f7-4018-a7e9-cfc1ee8496f8,None,treatment,2019-12-11 09:50:46.329513,None,REC-0001076
Working-L1700-1thru4.v1.p1,r04221,P22,0,0,C35,2.5,10000.0,dcf98c44-e467-4fe9-bfca-91724a85b400,None,treatment,2019-12-11 09:50:46.330115,None,REC-0001913
Working-L1700-1thru4.v1.p1,r04221,C38,0,0,C35,2.5,10000.0,87a4902e-37e0-42e6-ace8-418fde78d5b7,None,treatment,2019-12-11 09:50:46.330715,None,REC-0001427
Working-L1700-1thru4.v1.p1,r04221,B18,0,0,C35,2.5,10000.0,f167d726-df48-4945-89f1-6487aa1a7373,None,treatment,2019-12-11 09:50:46.331316,None,REC-0000310
Working-L1700-1thru4.v1.p1,r04221,AC35,0,0,C36,2.5,10000.0,7f2bee64-a59b-433f-9ece-229a3ab1b3a8,None,treatment,2019-12-11 09:50:46.673956,None,REC-0000098
Working-L1700-1thru4.v1.p1,r04221,T21,0,0,C36,2.5,10000.0,7a280c93-b3a5-4a10-a568-a257f900a48e,None,treatment,2019-12-11 09:50:46.674566,None,REC-0063628
Working-L1700-1thru4.v1.p1,r04221,J27,0,0,C36,2.5,10000.0,e7b04b81-d62b-4039-acf7-f04bd5506542,None,treatment,2019-12-11 09:50:46.675169,None,REC-0000678
Working-L1700-1thru4.v1.p1,r04221,Q16,0,0,C36,2.5,10000.0,3300852d-b215-4f36-aa57-8abdebe80caa,None,treatment,2019-12-11 09:50:46.675819,None,REC-0001417
Working-L1700-1thru4.v1.p1,r04221,U34,0,0,C36,2.5,10000.0,0fd2a8e6-1b74-489e-9f84-4b0b4ee12002,None,treatment,2019-12-11 09:50:46.676467,None,REC-0001183
Working-L1700-1thru4.v1.p1,r04221,H13,0,0,C39,2.5,10000.0,fb81ccc6-914c-4fe0-8ba7-f0447e1b3699,None,treatment,2019-12-11 09:50:47.958964,None,REC-0010392
Working-L1700-1thru4.v1.p1,r04221,AB33,0,0,C39,2.5,10000.0,46b75c4b-e718-4638-8614-9f823c06ef38,None,treatment,2019-12-11 09:50:47.959579,None,REC-0000281
Working-L1700-1thru4.v1.p1,r04221,E15,0,0,C39,2.5,10000.0,50ebf772-fbec-4d60-a41a-13e276117a5c,None,treatment,2019-12-11 09:50:47.960196,None,REC-0001258
Working-L1700-1thru4.v1.p1,r04221,D18,0,0,C39,2.5,10000.0,92742e12-3e41-4ead-8af1-c7cf8a11301f,None,treatment,2019-12-11 09:50:47.960815,None,REC-0000883
Working-L1700-1thru4.v1.p1,r04221,J13,0,0,C39,2.5,10000.0,29d79ba4-f34b-4109-9d69-2711d4ea0b9d,None,treatment,2019-12-11 09:50:47.961437,None,REC-0001194
Working-L1700-1thru4.v1.p1,r04221,M12,0,0,C40,2.5,10000.0,f3ad1d6a-3e1b-4055-a15d-bddab6788ac5,None,treatment,2019-12-11 09:50:45.093174,None,REC-0000847
Working-L1700-1thru4.v1.p1,r04221,H21,0,0,C40,2.5,10000.0,c20ffdc6-e08c-44ac-9fa4-9245c53298e0,None,treatment,2019-12-11 09:50:45.093776,None,REC-0001162
Working-L1700-1thru4.v1.p1,r04221,E34,0,0,C40,2.5,10000.0,435c4e08-ba49-4fac-b040-fa07d6dece55,None,treatment,2019-12-11 09:50:45.094420,None,REC-0001625
Working-L1700-1thru4.v1.p1,r04221,P30,0,0,C40,2.5,10000.0,c8a4b1ee-013b-40c1-abb3-9d8d1a1f5367,None,treatment,2019-12-11 09:50:45.095021,None,REC-0000919
Working-L1700-1thru4.v1.p1,r04221,C08,0,0,C40,2.5,10000.0,02c813da-4642-48b5-a468-e87f5ed9c5a4,None,treatment,2019-12-11 09:50:45.095624,None,REC-0000585
Working-L1700-1thru4.v1.p1,r04221,C35,0,0,C41,2.5,10000.0,f4653879-9c85-4850-8b91-6774fde7ebfd,None,treatment,2019-12-11 09:50:47.389998,None,REC-0000569
Working-L1700-1thru4.v1.p1,r04221,B28,0,0,C41,2.5,10000.0,5f1a32c5-9531-4350-822e-c36c35281de3,None,treatment,2019-12-11 09:50:47.390617,None,REC-0002111
Working-L1700-1thru4.v1.p1,r04221,F24,0,0,C41,2.5,10000.0,f017726a-8bd2-4a42-b610-886ce1e55476,None,treatment,2019-12-11 09:50:47.391229,None,REC-0000675
Working-L1700-1thru4.v1.p1,r04221,W21,0,0,C41,2.5,10000.0,19104818-52a7-440f-bcad-3f459356d1ca,None,treatment,2019-12-11 09:50:47.391846,None,REC-0002185
Working-L1700-1thru4.v1.p1,r04221,AB09,0,0,C41,2.5,10000.0,b7198b7e-bb30-4a97-8a7f-034627f6a0b4,None,treatment,2019-12-11 09:50:47.392459,None,REC-0000118
Working-L1700-1thru4.v1.p1,r04221,V35,0,0,C43,2.5,10000.0,d041eeec-2254-4928-9b5a-c1c520a14069,None,treatment,2019-12-11 09:50:46.661731,None,REC-0000655
Working-L1700-1thru4.v1.p1,r04221,J03,0,0,C43,2.5,10000.0,75484efc-947f-4537-8f89-72005d40de8c,None,treatment,2019-12-11 09:50:46.662339,None,REC-0064220
Working-L1700-1thru4.v1.p1,r04221,T28,0,0,C43,2.5,10000.0,32dde89c-6b3a-44d3-b818-86e62af3a7e9,None,treatment,2019-12-11 09:50:46.662940,None,REC-0000977
Working-L1700-1thru4.v1.p1,r04221,Z32,0,0,C43,2.5,10000.0,01f3ad99-ce54-40c1-8c2d-a21883b8068c,None,treatment,2019-12-11 09:50:46.663544,None,REC-0002052
Working-L1700-1thru4.v1.p1,r04221,R45,0,0,C43,2.5,10000.0,6f4203fd-a90f-4950-a074-5b1a67b6b914,None,treatment,2019-12-11 09:50:46.664146,None,REC-0063599
Working-L1700-1thru4.v1.p1,r04221,Q35,0,0,C44,2.5,10000.0,2482daa3-5bca-4b27-8429-9592f286234e,None,treatment,2019-12-11 09:50:48.324839,None,REC-0002147
Working-L1700-1thru4.v1.p1,r04221,P18,0,0,C44,2.5,10000.0,fa2701dc-0d83-465d-9ca3-78282d09fac5,None,treatment,2019-12-11 09:50:48.325484,None,REC-0000725
Working-L1700-1thru4.v1.p1,r04221,X20,0,0,C44,2.5,10000.0,9c828aca-3934-42f6-8e6f-9afa3abcbd57,None,treatment,2019-12-11 09:50:48.326091,None,REC-0000944
Working-L1700-1thru4.v1.p1,r04221,G19,0,0,C44,2.5,10000.0,d1dfa0ab-f025-4bb5-bab0-c6830c6520a8,None,treatment,2019-12-11 09:50:48.326700,None,REC-0001471
Working-L1700-1thru4.v1.p1,r04221,P36,0,0,C44,2.5,10000.0,e40ff15e-5cee-4fc8-b052-2ac528c83f1f,None,treatment,2019-12-11 09:50:48.327302,None,REC-0002120
Working-L1700-1thru4.v1.p1,r04221,H37,0,0,C45,2.5,10000.0,3c5d5362-4303-4345-832c-6cd8da041c5a,None,treatment,2019-12-11 09:50:47.912795,None,REC-0000286
Working-L1700-1thru4.v1.p1,r04221,D18,0,0,C45,2.5,10000.0,92742e12-3e41-4ead-8af1-c7cf8a11301f,None,treatment,2019-12-11 09:50:47.913405,None,REC-0000883
Working-L1700-1thru4.v1.p1,r04221,G20,0,0,C45,2.5,10000.0,e72cab8f-af2a-4333-b88f-ad9794db3161,None,treatment,2019-12-11 09:50:47.914017,None,REC-0001230
Working-L1700-1thru4.v1.p1,r04221,AE20,0,0,C45,2.5,10000.0,b787e740-4f7e-437e-b81d-a84968a4c049,None,treatment,2019-12-11 09:50:47.914628,None,REC-0000512
Working-L1700-1thru4.v1.p1,r04221,K40,0,0,C45,2.5,10000.0,48c7003f-8dba-454a-a973-b65edbcb9f96,None,treatment,2019-12-11 09:50:47.915244,None,REC-0002389
Working-L1700-1thru4.v1.p1,r04221,Q08,0,0,C47,2.5,10000.0,f8b61194-e7ce-42e1-b964-b2867340a367,None,treatment,2019-12-11 09:50:48.102934,None,REC-0001218
Working-L1700-1thru4.v1.p1,r04221,AA34,0,0,C47,2.5,10000.0,4d46a36c-88f5-4973-9349-26cbc1e10285,None,treatment,2019-12-11 09:50:48.103538,None,REC-0001552
Working-L1700-1thru4.v1.p1,r04221,G44,0,0,C47,2.5,10000.0,689a7501-4d8f-4955-aa1c-09820fced334,None,treatment,2019-12-11 09:50:48.104141,None,REC-0000731
Working-L1700-1thru4.v1.p1,r04221,I03,0,0,C47,2.5,10000.0,31e16350-681e-4364-9f4b-31a839d5270b,None,treatment,2019-12-11 09:50:48.104749,None,REC-0064194
Working-L1700-1thru4.v1.p1,r04221,C43,0,0,C47,2.5,10000.0,dbaa417c-03c4-4ac9-8510-991178322e5d,None,treatment,2019-12-11 09:50:48.105348,None,REC-0000420
Working-L1700-1thru4.v1.p1,r04221,H10,0,0,D02,2.5,10000.0,e7adf07e-409e-44c5-98e4-ee3e0c40769d,None,treatment,2019-12-11 09:50:45.135678,None,REC-0000526
Working-L1700-1thru4.v1.p1,r04221,C16,0,0,D02,2.5,10000.0,eb9e9227-6799-4908-b2ec-d5d16863ba84,None,treatment,2019-12-11 09:50:45.136389,None,REC-0001039
Working-L1700-1thru4.v1.p1,r04221,AB30,0,0,D02,2.5,10000.0,92e4c41c-e313-4510-9e81-9a63d2657c0c,None,treatment,2019-12-11 09:50:45.137034,None,REC-0001686
Working-L1700-1thru4.v1.p1,r04221,M44,0,0,D02,2.5,10000.0,54349f6b-c9b4-4e05-8a62-c3b02af0d9eb,None,treatment,2019-12-11 09:50:45.137658,None,REC-0000865
Working-L1700-1thru4.v1.p1,r04221,AC43,0,0,D02,2.5,10000.0,91e11aff-409e-4413-8ed6-9be2189876a0,None,treatment,2019-12-11 09:50:45.138269,None,REC-0000858
Working-L1700-1thru4.v1.p1,r04221,AF31,0,0,D03,2.5,10000.0,e296bb16-1be8-4a77-b3b3-04a021684b85,None,treatment,2019-12-11 09:50:48.127184,None,REC-0000587
Working-L1700-1thru4.v1.p1,r04221,Z43,0,0,D03,2.5,10000.0,758f4ef5-5550-4d84-bfdc-1a780780bed7,None,treatment,2019-12-11 09:50:48.127784,None,REC-0001145
Working-L1700-1thru4.v1.p1,r04221,AA34,0,0,D03,2.5,10000.0,4d46a36c-88f5-4973-9349-26cbc1e10285,None,treatment,2019-12-11 09:50:48.128413,None,REC-0001552
Working-L1700-1thru4.v1.p1,r04221,AE35,0,0,D03,2.5,10000.0,e6de6c29-03d2-45de-990e-f81e34a39099,None,treatment,2019-12-11 09:50:48.129195,None,REC-0001254
Working-L1700-1thru4.v1.p1,r04221,A29,0,0,D03,2.5,10000.0,d0b99405-2912-405f-87eb-9e82e325869b,None,treatment,2019-12-11 09:50:48.129794,None,REC-0000644
Working-L1700-1thru4.v1.p1,r04221,W27,0,0,D04,2.5,10000.0,f50be2a2-1dbf-4521-9259-7795ace43b5a,None,treatment,2019-12-11 09:50:48.706581,None,REC-0000195
Working-L1700-1thru4.v1.p1,r04221,AD22,0,0,D04,2.5,10000.0,17b594b3-2b3d-4570-8830-58c1feb32bb4,None,treatment,2019-12-11 09:50:48.707198,None,REC-0000497
Working-L1700-1thru4.v1.p1,r04221,K13,0,0,D04,2.5,10000.0,f2e863f3-4c7c-4caa-b368-05fc7ddceb44,None,treatment,2019-12-11 09:50:48.707812,None,REC-0001479
Working-L1700-1thru4.v1.p1,r04221,A19,0,0,D04,2.5,10000.0,4287aef4-ec1d-4577-a29e-fdb40b24b29e,None,treatment,2019-12-11 09:50:48.708420,None,REC-0000730
Working-L1700-1thru4.v1.p1,r04221,Q38,0,0,D04,2.5,10000.0,9c3fe092-1124-4bcc-8290-03e4a83b305b,None,treatment,2019-12-11 09:50:48.709030,None,REC-0000393
Working-L1700-1thru4.v1.p1,r04221,T10,0,0,D07,2.5,10000.0,a170ec77-6a38-4aef-9d03-8b3f08cd9bc9,None,treatment,2019-12-11 09:50:45.080778,None,REC-0000906
Working-L1700-1thru4.v1.p1,r04221,H21,0,0,D07,2.5,10000.0,c20ffdc6-e08c-44ac-9fa4-9245c53298e0,None,treatment,2019-12-11 09:50:45.081381,None,REC-0001162
Working-L1700-1thru4.v1.p1,r04221,U04,0,0,D07,2.5,10000.0,4de4210a-c3e3-4982-9b68-909afb5a3b9b,None,treatment,2019-12-11 09:50:45.082021,None,REC-0064209
Working-L1700-1thru4.v1.p1,r04221,J31,0,0,D07,2.5,10000.0,b291f068-6b5c-4325-8dda-a2b85615b60b,None,treatment,2019-12-11 09:50:45.082655,None,REC-0001030
Working-L1700-1thru4.v1.p1,r04221,AB12,0,0,D07,2.5,10000.0,7803d144-76c8-47b6-96ad-5f2a4098eb59,None,treatment,2019-12-11 09:50:45.083261,None,REC-0000901
Working-L1700-1thru4.v1.p1,r04221,W46,0,0,D08,2.5,10000.0,4c04cf78-c144-4e7f-a479-b684a582f316,None,treatment,2019-12-11 09:50:46.042480,None,REC-0064271
Working-L1700-1thru4.v1.p1,r04221,AD07,0,0,D08,2.5,10000.0,e8f2edfe-653f-424d-97cb-bb64a5db358b,None,treatment,2019-12-11 09:50:46.043098,None,REC-0004983
Working-L1700-1thru4.v1.p1,r04221,AE10,0,0,D08,2.5,10000.0,2c86a5da-0ea7-406f-8587-69e346df820d,None,treatment,2019-12-11 09:50:46.043713,None,REC-0002260
Working-L1700-1thru4.v1.p1,r04221,Z38,0,0,D08,2.5,10000.0,f59a4f96-6628-4d17-b16b-4c07f156f011,None,treatment,2019-12-11 09:50:46.044328,None,REC-0002048
Working-L1700-1thru4.v1.p1,r04221,AB16,0,0,D08,2.5,10000.0,710db7a9-2b66-4292-be75-1f12a91c2340,None,treatment,2019-12-11 09:50:46.044943,None,REC-0001289
Working-L1700-1thru4.v1.p1,r04221,O07,0,0,D09,2.5,10000.0,2a3d3193-6642-4781-8a15-1c6058edccd9,None,treatment,2019-12-11 09:50:47.250694,None,REC-0000613
Working-L1700-1thru4.v1.p1,r04221,Q23,0,0,D09,2.5,10000.0,5c8beb05-827e-4dfd-9f3d-ed9681913de4,None,treatment,2019-12-11 09:50:47.251317,None,REC-0000523
Working-L1700-1thru4.v1.p1,r04221,X06,0,0,D09,2.5,10000.0,c10ffea2-20d8-443b-923b-b22e166e3aef,None,treatment,2019-12-11 09:50:47.251933,None,REC-0000836
Working-L1700-1thru4.v1.p1,r04221,A21,0,0,D09,2.5,10000.0,ac383df6-9e6e-4fa1-a960-b92904cbe9f1,None,treatment,2019-12-11 09:50:47.252547,None,REC-0000358
Working-L1700-1thru4.v1.p1,r04221,E22,0,0,D09,2.5,10000.0,f08d1066-e8ee-4adc-8fb1-37d02ab81525,None,treatment,2019-12-11 09:50:47.253166,None,REC-0001088
Working-L1700-1thru4.v1.p1,r04221,AE06,0,0,D12,2.5,10000.0,9e064f2d-a633-43eb-a751-87fdf333cbe4,None,treatment,2019-12-11 09:50:45.768271,None,REC-0000551
Working-L1700-1thru4.v1.p1,r04221,I39,0,0,D12,2.5,10000.0,3a9d36d0-583b-4c32-acd5-46888578338e,None,treatment,2019-12-11 09:50:45.768870,None,REC-0001606
Working-L1700-1thru4.v1.p1,r04221,AC05,0,0,D12,2.5,10000.0,6b84c1b6-4642-4209-a165-faeef373809e,None,treatment,2019-12-11 09:50:45.769471,None,REC-0001089
Working-L1700-1thru4.v1.p1,r04221,AE24,0,0,D12,2.5,10000.0,39dc2eb9-3943-447b-8a67-8b284fcaf5a3,None,treatment,2019-12-11 09:50:45.770070,None,REC-0000450
