Source,Source Plate Barcode,Source Well,Destination,Destination Plate Barcode,Destination Well,Transfer Volume,Concentration,Reagent ID,Printing ID,Layer,Updated At,Printed At,REC ID
Working-L1700-9thru10.v1.p1,r04231,Y36,P-1,fake_bc,C02,2.5,10000.0,0f91870a-9169-4028-bf8f-933abf256484,None,treatment,2019-12-11 12:29:56.963170,None,REC-0064131
Working-L1700-9thru10.v1.p1,r04231,E36,P-1,fake_bc,C02,2.5,10000.0,a60b1b9b-46b8-4f63-a9f5-42f132b7d7fd,None,treatment,2019-12-11 12:29:56.963805,None,REC-0004409
Working-L1700-9thru10.v1.p1,r04231,M33,P-1,fake_bc,C02,2.5,10000.0,5e6f5f7a-fbc3-432f-bc8e-4eb910c46d71,None,treatment,2019-12-11 12:29:56.964398,None,REC-0001703
Working-L1700-9thru10.v1.p1,r04231,G43,P-1,fake_bc,C02,2.5,10000.0,774ee37d-b80b-4cee-bf8e-df9767928f2e,None,treatment,2019-12-11 12:29:56.964995,None,REC-0005410
Working-L1700-9thru10.v1.p1,r04231,AC36,P-1,fake_bc,C04,2.5,10000.0,6c964ac2-37c5-4c6a-a5d9-90414dd8fcb6,None,treatment,2019-12-11 12:29:55.431677,None,REC-0004296
Working-L1700-9thru10.v1.p1,r04231,C36,P-1,fake_bc,C04,2.5,10000.0,d21922c7-359b-4403-983f-a8288e1ca6ca,None,treatment,2019-12-11 12:29:55.432262,None,REC-0064176
Working-L1700-9thru10.v1.p1,r04231,E25,P-1,fake_bc,C04,2.5,10000.0,85f20ddf-d608-42dd-96a3-44107a2113aa,None,treatment,2019-12-11 12:29:55.432853,None,REC-0002383
Working-L1700-9thru10.v1.p1,r04231,U38,P-1,fake_bc,C04,2.5,10000.0,87494f9c-3f12-4aee-bc08-247e9b2cc4e7,None,treatment,2019-12-11 12:29:55.433437,None,REC-0001112
Working-L1700-9thru10.v1.p1,r04231,A07,P-1,fake_bc,C04,2.5,10000.0,40d8cc46-7749-4ec5-a6c6-c63ad03897b1,None,treatment,2019-12-11 12:29:55.434026,None,REC-0001849
Working-L1700-9thru10.v1.p1,r04231,AA09,P-1,fake_bc,C05,2.5,10000.0,73c30825-a933-43c8-827e-eff504147243,None,treatment,2019-12-11 12:29:56.033788,None,REC-0064061
Working-L1700-9thru10.v1.p1,r04231,I24,P-1,fake_bc,C05,2.5,10000.0,0057466c-76df-4fad-b352-c4adfce7dc4e,None,treatment,2019-12-11 12:29:56.034379,None,REC-0004255
Working-L1700-9thru10.v1.p1,r04231,E28,P-1,fake_bc,C05,2.5,10000.0,eee4a029-fe90-4582-8a68-9214aadf1232,None,treatment,2019-12-11 12:29:56.034971,None,REC-0003618
Working-L1700-9thru10.v1.p1,r04231,O42,P-1,fake_bc,C05,2.5,10000.0,d4a64e52-c313-4139-9c47-badcae5fdccb,None,treatment,2019-12-11 12:29:56.035557,None,REC-0005433
Working-L1700-9thru10.v1.p1,r04231,K19,P-1,fake_bc,C05,2.5,10000.0,84b441a8-b6f5-445a-bc5e-6e6c3d191d52,None,treatment,2019-12-11 12:29:56.036144,None,REC-0064077
Working-L1700-9thru10.v1.p1,r04231,O26,P-1,fake_bc,C09,2.5,10000.0,882f7a53-d8b9-408a-9f88-75a018d96249,None,treatment,2019-12-11 12:29:55.880690,None,REC-0005416
Working-L1700-9thru10.v1.p1,r04231,Q06,P-1,fake_bc,C09,2.5,10000.0,d5d5034d-e4de-4838-a90d-b297e6dbaf52,None,treatment,2019-12-11 12:29:55.881286,None,REC-0001749
Working-L1700-9thru10.v1.p1,r04231,C13,P-1,fake_bc,C09,2.5,10000.0,fca8da6f-c4e3-4209-924d-b0a0ed8b66b7,None,treatment,2019-12-11 12:29:55.881879,None,REC-0001605
Working-L1700-9thru10.v1.p1,r04231,AA24,P-1,fake_bc,C09,2.5,10000.0,b4fd2f0f-a6b3-445f-bc8c-d172df94fa3d,None,treatment,2019-12-11 12:29:55.882468,None,REC-0064162
Working-L1700-9thru10.v1.p1,r04231,Q33,P-1,fake_bc,C09,2.5,10000.0,76f50c8c-73fc-4670-9975-9ee1bb5b95f6,None,treatment,2019-12-11 12:29:55.883059,None,REC-0001771
Working-L1700-9thru10.v1.p1,r04231,I41,P-1,fake_bc,C11,2.5,10000.0,53c27753-8e23-434f-a972-442d46b37be3,None,treatment,2019-12-11 12:29:57.459055,None,REC-0001853
Working-L1700-9thru10.v1.p1,r04231,AC33,P-1,fake_bc,C11,2.5,10000.0,cef0c66c-52a7-4812-924b-f6b73af5663c,None,treatment,2019-12-11 12:29:57.459655,None,REC-0001661
Working-L1700-9thru10.v1.p1,r04231,O46,P-1,fake_bc,C11,2.5,10000.0,5c86bf33-d0bf-40b8-a034-33af49d3f6cb,None,treatment,2019-12-11 12:29:57.460264,None,REC-0064298
Working-L1700-9thru10.v1.p1,r04231,AE22,P-1,fake_bc,C12,2.5,10000.0,45977d5d-1d48-4a8a-8e64-e8d1b4d0b0ae,None,treatment,2019-12-11 12:29:56.009934,None,REC-0000686
Working-L1700-9thru10.v1.p1,r04231,I24,P-1,fake_bc,C12,2.5,10000.0,0057466c-76df-4fad-b352-c4adfce7dc4e,None,treatment,2019-12-11 12:29:56.010521,None,REC-0004255
Working-L1700-9thru10.v1.p1,r04231,AC07,P-1,fake_bc,C12,2.5,10000.0,74de358d-554a-45be-8259-f59851999c9e,None,treatment,2019-12-11 12:29:56.011112,None,REC-0001947
Working-L1700-9thru10.v1.p1,r04231,U35,P-1,fake_bc,C12,2.5,10000.0,d9a78181-8978-4bb1-bcf0-a5b3b5407f51,None,treatment,2019-12-11 12:29:56.011700,None,REC-0001931
Working-L1700-9thru10.v1.p1,r04231,Q15,P-1,fake_bc,C12,2.5,10000.0,d6bc6b25-5397-4fa1-831d-c416d388d9bb,None,treatment,2019-12-11 12:29:56.012299,None,REC-0064066
Working-L1700-9thru10.v1.p1,r04231,AC36,P-1,fake_bc,C14,2.5,10000.0,6c964ac2-37c5-4c6a-a5d9-90414dd8fcb6,None,treatment,2019-12-11 12:29:55.425767,None,REC-0004296
Working-L1700-9thru10.v1.p1,r04231,O12,P-1,fake_bc,C14,2.5,10000.0,cd99e33e-710e-4992-ab04-3eda91cb69a5,None,treatment,2019-12-11 12:29:55.426357,None,REC-0064144
Working-L1700-9thru10.v1.p1,r04231,U44,P-1,fake_bc,C14,2.5,10000.0,743c5dbf-505c-4d33-9dba-af6adfbf3418,None,treatment,2019-12-11 12:29:55.426942,None,REC-0004445
Working-L1700-9thru10.v1.p1,r04231,A38,P-1,fake_bc,C14,2.5,10000.0,8f7391f8-8aaa-4f22-84bb-c5ed1db14161,None,treatment,2019-12-11 12:29:55.427525,None,REC-0005448
Working-L1700-9thru10.v1.p1,r04231,K35,P-1,fake_bc,C14,2.5,10000.0,3d144e80-5584-4169-a7a0-9b00fb4c84ca,None,treatment,2019-12-11 12:29:55.428112,None,REC-0002365
Working-L1700-9thru10.v1.p1,r04231,G21,P-1,fake_bc,C15,2.5,10000.0,02683e85-0bb0-45fa-8ff6-70a8712f3e37,None,treatment,2019-12-11 12:29:56.218799,None,REC-0001946
Working-L1700-9thru10.v1.p1,r04231,AE35,P-1,fake_bc,C15,2.5,10000.0,58700bc7-1934-4085-8448-ef490022ee44,None,treatment,2019-12-11 12:29:56.219394,None,REC-0005365
Working-L1700-9thru10.v1.p1,r04231,A32,P-1,fake_bc,C15,2.5,10000.0,a4fc6a62-c620-481d-9cf1-e92bdb606ae5,None,treatment,2019-12-11 12:29:56.220001,None,REC-0064125
Working-L1700-9thru10.v1.p1,r04231,Q19,P-1,fake_bc,C15,2.5,10000.0,01bdbb5c-f0ca-4c78-ae84-6e0426c14780,None,treatment,2019-12-11 12:29:56.220602,None,REC-0001793
Working-L1700-9thru10.v1.p1,r04231,Y23,P-1,fake_bc,C15,2.5,10000.0,6b6d0597-d6e3-4d8c-afb7-250f9f48141c,None,treatment,2019-12-11 12:29:56.221198,None,REC-0001729
Working-L1700-9thru10.v1.p1,r04231,C33,P-1,fake_bc,C17,2.5,10000.0,34da7f0f-3415-445d-be7a-1cc7094334a1,None,treatment,2019-12-11 12:29:56.317404,None,REC-0001861
Working-L1700-9thru10.v1.p1,r04231,U22,P-1,fake_bc,C17,2.5,10000.0,cddb56d5-d5c0-4dc9-90f0-8b19f27b7de0,None,treatment,2019-12-11 12:29:56.317993,None,REC-0001876
Working-L1700-9thru10.v1.p1,r04231,A41,P-1,fake_bc,C17,2.5,10000.0,07fb3739-38df-4564-9490-eeecee37d3f1,None,treatment,2019-12-11 12:29:56.318582,None,REC-0001232
Working-L1700-9thru10.v1.p1,r04231,W32,P-1,fake_bc,C17,2.5,10000.0,3412d683-085f-429d-908c-a3531e87fe75,None,treatment,2019-12-11 12:29:56.319170,None,REC-0064174
Working-L1700-9thru10.v1.p1,r04231,E30,P-1,fake_bc,C17,2.5,10000.0,e6fd5d2c-e469-48c5-ac6d-38c6ac25e98f,None,treatment,2019-12-11 12:29:56.319760,None,REC-0003953
Working-L1700-9thru10.v1.p1,r04231,E13,P-1,fake_bc,C21,2.5,10000.0,95eb594a-fd3c-4606-a2a4-c70ee015d6bd,None,treatment,2019-12-11 12:29:55.823570,None,REC-0000079
Working-L1700-9thru10.v1.p1,r04231,AC46,P-1,fake_bc,C21,2.5,10000.0,cdda9e2d-2f90-4c72-a9e4-2752818215eb,None,treatment,2019-12-11 12:29:55.824164,None,REC-0064256
Working-L1700-9thru10.v1.p1,r04231,E11,P-1,fake_bc,C21,2.5,10000.0,5e8d4f23-4810-459e-9643-881cc505a365,None,treatment,2019-12-11 12:29:55.824759,None,REC-0001666
Working-L1700-9thru10.v1.p1,r04231,W13,P-1,fake_bc,C21,2.5,10000.0,6ff2afa7-ebed-4794-9c32-61876f39440e,None,treatment,2019-12-11 12:29:55.825360,None,REC-0000176
Working-L1700-9thru10.v1.p1,r04231,AA28,P-1,fake_bc,C21,2.5,10000.0,9a065ed6-a801-436a-9ebe-c4894390b6e4,None,treatment,2019-12-11 12:29:55.825953,None,REC-0004229
Working-L1700-9thru10.v1.p1,r04231,E39,P-1,fake_bc,C22,2.5,10000.0,3e1dc6a6-6b31-4784-a9f3-e9166b0d25cc,None,treatment,2019-12-11 12:29:55.682576,None,REC-0001832
Working-L1700-9thru10.v1.p1,r04231,E09,P-1,fake_bc,C22,2.5,10000.0,1092ed10-477a-40a3-9104-bb5de891a3b7,None,treatment,2019-12-11 12:29:55.683170,None,REC-0002100
Working-L1700-9thru10.v1.p1,r04231,O37,P-1,fake_bc,C22,2.5,10000.0,c24c77a6-413c-4fb5-9048-6f17f96a8561,None,treatment,2019-12-11 12:29:55.683765,None,REC-0001623
Working-L1700-9thru10.v1.p1,r04231,AC12,P-1,fake_bc,C22,2.5,10000.0,e78c2e90-a1c9-4d3f-a481-8fb6c17e221f,None,treatment,2019-12-11 12:29:55.684360,None,REC-0004430
Working-L1700-9thru10.v1.p1,r04231,AC18,P-1,fake_bc,C22,2.5,10000.0,1995b7f4-761d-46d3-bb6f-48d8f0b9063a,None,treatment,2019-12-11 12:29:55.684950,None,REC-0005389
Working-L1700-9thru10.v1.p1,r04231,E39,P-1,fake_bc,C23,2.5,10000.0,3e1dc6a6-6b31-4784-a9f3-e9166b0d25cc,None,treatment,2019-12-11 12:29:55.685541,None,REC-0001832
Working-L1700-9thru10.v1.p1,r04231,C35,P-1,fake_bc,C23,2.5,10000.0,442d65d7-4fda-4b71-a263-d8e22329e44a,None,treatment,2019-12-11 12:29:55.686131,None,REC-0001830
Working-L1700-9thru10.v1.p1,r04231,Y46,P-1,fake_bc,C23,2.5,10000.0,7dc88c67-7bb6-4f4c-ba67-bb76ac7afc2a,None,treatment,2019-12-11 12:29:55.686723,None,REC-0064255
Working-L1700-9thru10.v1.p1,r04231,M43,P-1,fake_bc,C23,2.5,10000.0,90a665cf-0183-4b5a-afd8-82635435dd0c,None,treatment,2019-12-11 12:29:55.687313,None,REC-0064072
Working-L1700-9thru10.v1.p1,r04231,E12,P-1,fake_bc,C23,2.5,10000.0,59ab6a22-c5e7-41c3-a125-0f6d8d384646,None,treatment,2019-12-11 12:29:55.687902,None,REC-0064112
Working-L1700-9thru10.v1.p1,r04231,AA21,P-1,fake_bc,C27,2.5,10000.0,a816fbe5-f16f-4618-be46-c46fce2adc90,None,treatment,2019-12-11 12:29:56.066479,None,REC-0004157
Working-L1700-9thru10.v1.p1,r04231,AA19,P-1,fake_bc,C27,2.5,10000.0,61c2e1d7-17f1-427f-86f2-61c970e13cb6,None,treatment,2019-12-11 12:29:56.067103,None,REC-0004291
Working-L1700-9thru10.v1.p1,r04231,AA40,P-1,fake_bc,C27,2.5,10000.0,f6a2ddec-e8bd-430b-9fb6-45bc2582392e,None,treatment,2019-12-11 12:29:56.067733,None,REC-0064184
Working-L1700-9thru10.v1.p1,r04231,AC29,P-1,fake_bc,C27,2.5,10000.0,27d35838-5671-484e-ab84-c8952aa64549,None,treatment,2019-12-11 12:29:56.068317,None,REC-0001854
Working-L1700-9thru10.v1.p1,r04231,K07,P-1,fake_bc,C27,2.5,10000.0,3193c6de-e848-4a67-a3ec-efd328952d47,None,treatment,2019-12-11 12:29:56.068904,None,REC-0001660
Working-L1700-9thru10.v1.p1,r04231,A29,P-1,fake_bc,C29,2.5,10000.0,4a9592a3-a690-4f7e-b8a5-a040e1c837e3,None,treatment,2019-12-11 12:29:57.007371,None,REC-0001295
Working-L1700-9thru10.v1.p1,r04231,Y40,P-1,fake_bc,C29,2.5,10000.0,b4f9ad77-0af6-4c3c-af36-14bb859f0c1d,None,treatment,2019-12-11 12:29:57.008001,None,REC-0003886
Working-L1700-9thru10.v1.p1,r04231,Q37,P-1,fake_bc,C29,2.5,10000.0,eae3e895-f53b-49ed-993d-00ac6aa25834,None,treatment,2019-12-11 12:29:57.008631,None,REC-0001159
Working-L1700-9thru10.v1.p1,r04231,E40,P-1,fake_bc,C29,2.5,10000.0,d3de65a1-8971-472c-bcc6-bc0dfe9d687d,None,treatment,2019-12-11 12:29:57.009256,None,REC-0005376
Working-L1700-9thru10.v1.p1,r04231,E03,P-1,fake_bc,C29,2.5,10000.0,2bc95b66-fa87-4462-81a5-e2d6a424101b,None,treatment,2019-12-11 12:29:57.009861,None,REC-0064302
Working-L1700-9thru10.v1.p1,r04231,O05,P-1,fake_bc,C31,2.5,10000.0,60c27c74-b667-4463-9a9f-7b641ab39a31,None,treatment,2019-12-11 12:29:55.437565,None,REC-0000628
Working-L1700-9thru10.v1.p1,r04231,O12,P-1,fake_bc,C31,2.5,10000.0,cd99e33e-710e-4992-ab04-3eda91cb69a5,None,treatment,2019-12-11 12:29:55.438150,None,REC-0064144
Working-L1700-9thru10.v1.p1,r04231,AE19,P-1,fake_bc,C31,2.5,10000.0,1c54758d-529b-4a55-bffc-bebe9bbd8859,None,treatment,2019-12-11 12:29:55.438746,None,REC-0001789
Working-L1700-9thru10.v1.p1,r04231,U38,P-1,fake_bc,C31,2.5,10000.0,87494f9c-3f12-4aee-bc08-247e9b2cc4e7,None,treatment,2019-12-11 12:29:55.439330,None,REC-0001112
Working-L1700-9thru10.v1.p1,r04231,W42,P-1,fake_bc,C31,2.5,10000.0,f99841da-87ab-4635-8103-c92a07e453c3,None,treatment,2019-12-11 12:29:55.439916,None,REC-0005449
Working-L1700-9thru10.v1.p1,r04231,Y38,P-1,fake_bc,C32,2.5,10000.0,398ead99-baac-410d-955f-ac646ab79754,None,treatment,2019-12-11 12:29:57.375337,None,REC-0001983
Working-L1700-9thru10.v1.p1,r04231,C08,P-1,fake_bc,C32,2.5,10000.0,34ffd515-67b7-46a2-9c7a-95cfc22a7b65,None,treatment,2019-12-11 12:29:57.375928,None,REC-0064138
Working-L1700-9thru10.v1.p1,r04231,O20,P-1,fake_bc,C32,2.5,10000.0,9dd7c05d-9f9a-4a49-bc97-e81d16eb124f,None,treatment,2019-12-11 12:29:57.376517,None,REC-0064154
Working-L1700-9thru10.v1.p1,r04231,AE05,P-1,fake_bc,C32,2.5,10000.0,de06c298-e90c-42f2-b899-0eb999f5268d,None,treatment,2019-12-11 12:29:57.377106,None,REC-0001179
Working-L1700-9thru10.v1.p1,r04231,AA37,P-1,fake_bc,C32,2.5,10000.0,a6772886-6258-40ca-8ea6-3eb78ae9bc9c,None,treatment,2019-12-11 12:29:57.377694,None,REC-0001722
Working-L1700-9thru10.v1.p1,r04231,Y19,P-1,fake_bc,C34,2.5,10000.0,74d8907c-5a37-433c-818c-6f08d046f124,None,treatment,2019-12-11 12:29:55.835711,None,REC-0001842
Working-L1700-9thru10.v1.p1,r04231,AC46,P-1,fake_bc,C34,2.5,10000.0,cdda9e2d-2f90-4c72-a9e4-2752818215eb,None,treatment,2019-12-11 12:29:55.836317,None,REC-0064256
Working-L1700-9thru10.v1.p1,r04231,A25,P-1,fake_bc,C34,2.5,10000.0,4503dd39-3bf6-487a-8fc2-bf1fedfff582,None,treatment,2019-12-11 12:29:55.836917,None,REC-0001541
Working-L1700-9thru10.v1.p1,r04231,Y26,P-1,fake_bc,C34,2.5,10000.0,d3fff70a-e1f5-42d0-9254-0b756ef2dc29,None,treatment,2019-12-11 12:29:55.837520,None,REC-0005366
Working-L1700-9thru10.v1.p1,r04231,A28,P-1,fake_bc,C34,2.5,10000.0,4e1547b2-36da-4526-9b3d-a2785cda5f90,None,treatment,2019-12-11 12:29:55.838115,None,REC-0063000
Working-L1700-9thru10.v1.p1,r04231,G22,P-1,fake_bc,C35,2.5,10000.0,1b145172-e7f0-4899-93a2-263216b73da2,None,treatment,2019-12-11 12:29:56.655399,None,REC-0001877
Working-L1700-9thru10.v1.p1,r04231,K40,P-1,fake_bc,C35,2.5,10000.0,74b2f48b-2700-4383-937f-687d0166f26d,None,treatment,2019-12-11 12:29:56.655990,None,REC-0003538
Working-L1700-9thru10.v1.p1,r04231,I42,P-1,fake_bc,C35,2.5,10000.0,9475f2ea-8f0b-4542-bffd-d034b0babe14,None,treatment,2019-12-11 12:29:56.656583,None,REC-0000916
Working-L1700-9thru10.v1.p1,r04231,S22,P-1,fake_bc,C35,2.5,10000.0,ea4de2bc-cc44-4aff-aa51-6d84ed26f48e,None,treatment,2019-12-11 12:29:56.657172,None,REC-0001065
Working-L1700-9thru10.v1.p1,r04231,Y34,P-1,fake_bc,C35,2.5,10000.0,bb45ba55-a0e6-405c-8fac-20d98e337dfe,None,treatment,2019-12-11 12:29:56.657765,None,REC-0064101
Working-L1700-9thru10.v1.p1,r04231,G30,P-1,fake_bc,C44,2.5,10000.0,5454caaa-f58a-492e-a64b-6a306eeab24a,None,treatment,2019-12-11 12:29:55.558332,None,REC-0004128
Working-L1700-9thru10.v1.p1,r04231,E18,P-1,fake_bc,C44,2.5,10000.0,ee444560-fe2b-4aa1-a1b6-07a7cd1d4f1f,None,treatment,2019-12-11 12:29:55.558939,None,REC-0064093
Working-L1700-9thru10.v1.p1,r04231,U05,P-1,fake_bc,C44,2.5,10000.0,7d756e53-8177-46f1-882e-1f11d8a3b5ec,None,treatment,2019-12-11 12:29:55.559563,None,REC-0001517
Working-L1700-9thru10.v1.p1,r04231,M14,P-1,fake_bc,C44,2.5,10000.0,9b82db2a-ad3e-4e5c-876e-3342e2b9989b,None,treatment,2019-12-11 12:29:55.560179,None,REC-0064090
Working-L1700-9thru10.v1.p1,r04231,W37,P-1,fake_bc,C44,2.5,10000.0,aee805d6-4512-41c2-9fee-2f7655b7eaee,None,treatment,2019-12-11 12:29:55.560795,None,REC-0001177
Working-L1700-9thru10.v1.p1,r04231,AA36,P-1,fake_bc,C45,2.5,10000.0,ef709c31-45bc-49bd-94fa-646ea81b20eb,None,treatment,2019-12-11 12:29:55.455880,None,REC-0064180
Working-L1700-9thru10.v1.p1,r04231,C36,P-1,fake_bc,C45,2.5,10000.0,d21922c7-359b-4403-983f-a8288e1ca6ca,None,treatment,2019-12-11 12:29:55.456471,None,REC-0064176
Working-L1700-9thru10.v1.p1,r04231,U44,P-1,fake_bc,C45,2.5,10000.0,743c5dbf-505c-4d33-9dba-af6adfbf3418,None,treatment,2019-12-11 12:29:55.457165,None,REC-0004445
Working-L1700-9thru10.v1.p1,r04231,AE38,P-1,fake_bc,C45,2.5,10000.0,1549f2d0-d49b-4f58-bbcb-9f86210b050a,None,treatment,2019-12-11 12:29:55.458169,None,REC-0064106
Working-L1700-9thru10.v1.p1,r04231,W42,P-1,fake_bc,C45,2.5,10000.0,f99841da-87ab-4635-8103-c92a07e453c3,None,treatment,2019-12-11 12:29:55.459209,None,REC-0005449
Working-L1700-9thru10.v1.p1,r04231,K08,P-1,fake_bc,C46,2.5,10000.0,65ff271e-f927-4c11-9555-f6a8c522cb3f,None,treatment,2019-12-11 12:29:56.571666,None,REC-0005454
Working-L1700-9thru10.v1.p1,r04231,C12,P-1,fake_bc,C46,2.5,10000.0,aecb26d6-bc9c-4347-90d9-72a3224063dc,None,treatment,2019-12-11 12:29:56.572258,None,REC-0064142
Working-L1700-9thru10.v1.p1,r04231,U37,P-1,fake_bc,C46,2.5,10000.0,53e81887-cad4-41ee-a87a-0501c5b0639b,None,treatment,2019-12-11 12:29:56.572857,None,REC-0004404
Working-L1700-9thru10.v1.p1,r04231,AC13,P-1,fake_bc,C46,2.5,10000.0,1f6ae4cf-2f4a-4a4f-936e-919207b0e400,None,treatment,2019-12-11 12:29:56.573446,None,REC-0002283
Working-L1700-9thru10.v1.p1,r04231,S28,P-1,fake_bc,C46,2.5,10000.0,6bf6fdb0-29d4-4e99-88f3-8e14e4e995e3,None,treatment,2019-12-11 12:29:56.574034,None,REC-0064167
Working-L1700-9thru10.v1.p1,r04231,U40,P-1,fake_bc,D02,2.5,10000.0,b72e6072-b0b1-4e1c-bf15-73dcc3517dc7,None,treatment,2019-12-11 12:29:56.388660,None,REC-0005344
Working-L1700-9thru10.v1.p1,r04231,C19,P-1,fake_bc,D02,2.5,10000.0,31ec8dff-6d7b-4c89-9cdf-7641a12f4473,None,treatment,2019-12-11 12:29:56.389252,None,REC-0064076
Working-L1700-9thru10.v1.p1,r04231,Q32,P-1,fake_bc,D02,2.5,10000.0,9fa84f37-c1c4-4ea8-8691-50a38d7bf3ca,None,treatment,2019-12-11 12:29:56.389843,None,REC-0062844
Working-L1700-9thru10.v1.p1,r04231,U15,P-1,fake_bc,D02,2.5,10000.0,73d78a5c-7b0b-4d61-a50f-45b263dd9e83,None,treatment,2019-12-11 12:29:56.390431,None,REC-0064067
Working-L1700-9thru10.v1.p1,r04231,G10,P-1,fake_bc,D02,2.5,10000.0,f8e607f2-e16f-423d-bbe3-015b4fced937,None,treatment,2019-12-11 12:29:56.391024,None,REC-0001019
Working-L1700-9thru10.v1.p1,r04231,Q05,P-1,fake_bc,D04,2.5,10000.0,2391951c-a057-42df-b27b-cabd884e0fe0,None,treatment,2019-12-11 12:29:55.739531,None,REC-0000445
Working-L1700-9thru10.v1.p1,r04231,U12,P-1,fake_bc,D04,2.5,10000.0,191e5cf8-c1ba-4e65-89db-66e3a623b209,None,treatment,2019-12-11 12:29:55.740128,None,REC-0005437
Working-L1700-9thru10.v1.p1,r04231,A46,P-1,fake_bc,D04,2.5,10000.0,1fb18a42-98c9-4b56-892c-d88af75140bc,None,treatment,2019-12-11 12:29:55.740727,None,REC-0064250
Working-L1700-9thru10.v1.p1,r04231,Y08,P-1,fake_bc,D04,2.5,10000.0,2b3cd2d7-2d0e-4015-84c3-e99c9f6c511b,None,treatment,2019-12-11 12:29:55.741324,None,REC-0005353
Working-L1700-9thru10.v1.p1,r04231,M09,P-1,fake_bc,D04,2.5,10000.0,a35b5e0f-180f-4dc6-9ac4-739b36fd7ec1,None,treatment,2019-12-11 12:29:55.741920,None,REC-0001875
Working-L1700-9thru10.v1.p1,r04231,K38,P-1,fake_bc,D06,2.5,10000.0,c500a212-c3b8-4fc2-b242-0519294310d9,None,treatment,2019-12-11 12:29:55.515698,None,REC-0005447
Working-L1700-9thru10.v1.p1,r04231,G36,P-1,fake_bc,D06,2.5,10000.0,9efbdc1d-0bf9-4da6-ac27-1b3b2b1a79d3,None,treatment,2019-12-11 12:29:55.516291,None,REC-0064177
Working-L1700-9thru10.v1.p1,r04231,AA15,P-1,fake_bc,D06,2.5,10000.0,4178b904-9847-4d9e-9369-5a509e81e9e7,None,treatment,2019-12-11 12:29:55.516880,None,REC-0002075
Working-L1700-9thru10.v1.p1,r04231,Y04,P-1,fake_bc,D06,2.5,10000.0,9d26914c-2217-45a2-b871-38f3896d8b86,None,treatment,2019-12-11 12:29:55.517548,None,REC-0064249
Working-L1700-9thru10.v1.p1,r04231,Y32,P-1,fake_bc,D06,2.5,10000.0,5f0f9631-69e3-4f0f-a0b5-218051b271c5,None,treatment,2019-12-11 12:29:55.518139,None,REC-0063003
Working-L1700-9thru10.v1.p1,r04231,AE12,P-1,fake_bc,D07,2.5,10000.0,a34fc4c3-c3d8-43b8-ab6f-c2f3e8c07d8b,None,treatment,2019-12-11 12:29:56.260906,None,REC-0004243
Working-L1700-9thru10.v1.p1,r04231,E42,P-1,fake_bc,D07,2.5,10000.0,46620c8a-3462-406d-b354-a2cd4170525f,None,treatment,2019-12-11 12:29:56.261500,None,REC-0002009
Working-L1700-9thru10.v1.p1,r04231,U04,P-1,fake_bc,D07,2.5,10000.0,a3e83760-b2c2-475d-88c6-219801ead830,None,treatment,2019-12-11 12:29:56.262092,None,REC-0064248
Working-L1700-9thru10.v1.p1,r04231,M04,P-1,fake_bc,D07,2.5,10000.0,d8147fd0-a04e-48e1-abec-d467299e53d1,None,treatment,2019-12-11 12:29:56.262678,None,REC-0064247
Working-L1700-9thru10.v1.p1,r04231,E11,P-1,fake_bc,D07,2.5,10000.0,5e8d4f23-4810-459e-9643-881cc505a365,None,treatment,2019-12-11 12:29:56.263312,None,REC-0001666
Working-L1700-9thru10.v1.p1,r04231,G39,P-1,fake_bc,D09,2.5,10000.0,f2d495b6-0156-49a1-a0e3-58e6aaa8729d,None,treatment,2019-12-11 12:29:56.185873,None,REC-0064086
Working-L1700-9thru10.v1.p1,r04231,Q42,P-1,fake_bc,D09,2.5,10000.0,04d99eb3-a892-450a-bcb0-8979846f4546,None,treatment,2019-12-11 12:29:56.186474,None,REC-0000388
Working-L1700-9thru10.v1.p1,r04231,AC43,P-1,fake_bc,D09,2.5,10000.0,786dcc40-1fe7-4627-8112-99840057669d,None,treatment,2019-12-11 12:29:56.187070,None,REC-0005326
Working-L1700-9thru10.v1.p1,r04231,Q19,P-1,fake_bc,D09,2.5,10000.0,01bdbb5c-f0ca-4c78-ae84-6e0426c14780,None,treatment,2019-12-11 12:29:56.187671,None,REC-0001793
Working-L1700-9thru10.v1.p1,r04231,Q30,P-1,fake_bc,D09,2.5,10000.0,2d0c0fd5-0c60-43a5-9a4c-48ea8a61aa0a,None,treatment,2019-12-11 12:29:56.188266,None,REC-0003954
Working-L1700-9thru10.v1.p1,r04231,O05,P-1,fake_bc,D13,2.5,10000.0,60c27c74-b667-4463-9a9f-7b641ab39a31,None,treatment,2019-12-11 12:29:55.434613,None,REC-0000628
Working-L1700-9thru10.v1.p1,r04231,K24,P-1,fake_bc,D13,2.5,10000.0,8b5bc716-e2e7-4cf5-a5cf-889076db93a6,None,treatment,2019-12-11 12:29:55.435210,None,REC-0003889
Working-L1700-9thru10.v1.p1,r04231,U44,P-1,fake_bc,D13,2.5,10000.0,743c5dbf-505c-4d33-9dba-af6adfbf3418,None,treatment,2019-12-11 12:29:55.435802,None,REC-0004445
Working-L1700-9thru10.v1.p1,r04231,G11,P-1,fake_bc,D13,2.5,10000.0,7a78cc54-8990-40b2-b428-59e1ab9b6f51,None,treatment,2019-12-11 12:29:55.436391,None,REC-0005358
