Source,Source Plate Barcode,Source Well,Destination,Destination Plate Barcode,Destination Well,Transfer Volume,Concentration,Reagent ID,Printing ID,Layer,Updated At,Printed At,REC ID
Working-L1700-5thru8.v1.p1,r04226,Y40,P-1,fake_bc,B30,2.5,10000.0,84ccdace-a764-453b-96d0-83923ba33898,None,treatment,2019-12-11 12:24:12.643904,None,REC-0001155
Working-L1700-5thru8.v1.p1,r04226,Z25,P-1,fake_bc,B30,2.5,10000.0,ac1233bf-9fa8-45f5-952e-9cc1d09d19ba,None,treatment,2019-12-11 12:24:12.644538,None,REC-0002968
Working-L1700-5thru8.v1.p1,r04226,M35,P-1,fake_bc,B30,2.5,10000.0,12510a81-a28c-4bdd-96c0-f3dc34192e5c,None,treatment,2019-12-11 12:24:12.645165,None,REC-0063723
Working-L1700-5thru8.v1.p1,r04226,W12,P-1,fake_bc,B30,2.5,10000.0,89b932b9-0832-4ef6-abdc-30b65f00ccdd,None,treatment,2019-12-11 12:24:12.645790,None,REC-0001521
Working-L1700-5thru8.v1.p1,r04226,C21,P-1,fake_bc,B32,2.5,10000.0,311a6c23-0ab1-4641-bcff-1ab43080a3ff,None,treatment,2019-12-11 12:24:15.515901,None,REC-0003071
Working-L1700-5thru8.v1.p1,r04226,AC14,P-1,fake_bc,B32,2.5,10000.0,ccdc852c-f479-4e11-9b58-a3bcfeae613a,None,treatment,2019-12-11 12:24:15.516536,None,REC-0063819
Working-L1700-5thru8.v1.p1,r04226,AA32,P-1,fake_bc,B32,2.5,10000.0,3e1e87bc-7174-4c29-b443-5ac6dcbcee2f,None,treatment,2019-12-11 12:24:15.517173,None,REC-0000245
Working-L1700-5thru8.v1.p1,r04226,U23,P-1,fake_bc,B32,2.5,10000.0,adcca52e-f0c5-4455-8bc8-0493757943c7,None,treatment,2019-12-11 12:24:15.517812,None,REC-0065016
Working-L1700-5thru8.v1.p1,r04226,AD26,P-1,fake_bc,B32,2.5,10000.0,60efdeef-6fb6-4388-9a01-ad279c3a887c,None,treatment,2019-12-11 12:24:15.518451,None,REC-0005440
Working-L1700-5thru8.v1.p1,r04226,K39,P-1,fake_bc,B33,2.5,10000.0,69ab23c5-6fb9-4ffe-ad6b-cfff466398f2,None,treatment,2019-12-11 12:24:13.470369,None,REC-0063787
Working-L1700-5thru8.v1.p1,r04226,B44,P-1,fake_bc,B33,2.5,10000.0,8e6de5cc-1282-4c25-a310-de55d73695bc,None,treatment,2019-12-11 12:24:13.470974,None,REC-0000876
Working-L1700-5thru8.v1.p1,r04226,J15,P-1,fake_bc,B33,2.5,10000.0,555dc025-7035-497b-8958-6f6a71c575ce,None,treatment,2019-12-11 12:24:13.471580,None,REC-0063893
Working-L1700-5thru8.v1.p1,r04226,F25,P-1,fake_bc,B33,2.5,10000.0,c86af2c0-10d2-4533-89f6-6833bdbe12c7,None,treatment,2019-12-11 12:24:13.472185,None,REC-0002956
Working-L1700-5thru8.v1.p1,r04226,AB18,P-1,fake_bc,B33,2.5,10000.0,f66d1fe2-997b-4135-ba03-6258928b9ce2,None,treatment,2019-12-11 12:24:13.472903,None,REC-0002110
Working-L1700-5thru8.v1.p1,r04226,AD30,P-1,fake_bc,B34,2.5,10000.0,0b0d84cf-ca07-4f5b-b7ce-f155a0011089,None,treatment,2019-12-11 12:24:15.775277,None,REC-0064018
Working-L1700-5thru8.v1.p1,r04226,Y25,P-1,fake_bc,B34,2.5,10000.0,9194a50c-bd28-4e71-8372-bbbb1b97ed70,None,treatment,2019-12-11 12:24:15.775890,None,REC-0000211
Working-L1700-5thru8.v1.p1,r04226,AC32,P-1,fake_bc,B34,2.5,10000.0,370e9bea-c322-4365-b5b7-8f2681a0ffd7,None,treatment,2019-12-11 12:24:15.776504,None,REC-0002130
Working-L1700-5thru8.v1.p1,r04226,G31,P-1,fake_bc,B34,2.5,10000.0,b4e4de04-1b77-46b4-a701-34c4b066a4fc,None,treatment,2019-12-11 12:24:15.777113,None,REC-0002939
Working-L1700-5thru8.v1.p1,r04226,G19,P-1,fake_bc,B34,2.5,10000.0,548972a4-541c-4cfc-b197-5fba6e7f1052,None,treatment,2019-12-11 12:24:15.777845,None,REC-0004664
Working-L1700-5thru8.v1.p1,r04226,AB39,P-1,fake_bc,B36,2.5,10000.0,b79a9e67-4902-4a96-a96e-b026ff409ff6,None,treatment,2019-12-11 12:24:16.367848,None,REC-0003516
Working-L1700-5thru8.v1.p1,r04226,R37,P-1,fake_bc,B36,2.5,10000.0,9b5d26b9-2152-4a10-9506-fb9331dd5c2d,None,treatment,2019-12-11 12:24:16.368453,None,REC-0002740
Working-L1700-5thru8.v1.p1,r04226,AC08,P-1,fake_bc,B36,2.5,10000.0,76b63b30-4cbf-45d5-8380-db3682bf775b,None,treatment,2019-12-11 12:24:16.369062,None,REC-0000549
Working-L1700-5thru8.v1.p1,r04226,C06,P-1,fake_bc,B36,2.5,10000.0,ecbc465c-39ff-4e5b-a61d-eeea0eed3521,None,treatment,2019-12-11 12:24:16.369668,None,REC-0000237
Working-L1700-5thru8.v1.p1,r04226,A05,P-1,fake_bc,B36,2.5,10000.0,10036e7c-cd18-4608-8c8b-f02534cbef28,None,treatment,2019-12-11 12:24:16.370276,None,REC-0000573
Working-L1700-5thru8.v1.p1,r04226,Z18,P-1,fake_bc,B37,2.5,10000.0,37fc3b62-bae8-4f63-be76-abaca52997f1,None,treatment,2019-12-11 12:24:15.870711,None,REC-0064003
Working-L1700-5thru8.v1.p1,r04226,C39,P-1,fake_bc,B37,2.5,10000.0,ab327704-67dd-4805-b5a1-7f6947d77381,None,treatment,2019-12-11 12:24:15.871328,None,REC-0003281
Working-L1700-5thru8.v1.p1,r04226,H36,P-1,fake_bc,B37,2.5,10000.0,8400397b-30d6-40b6-825e-1e5fc5a25678,None,treatment,2019-12-11 12:24:15.871948,None,REC-0004466
Working-L1700-5thru8.v1.p1,r04226,H13,P-1,fake_bc,B37,2.5,10000.0,169dc650-1bf7-4bc2-b25f-97fcd7f36aec,None,treatment,2019-12-11 12:24:15.872573,None,REC-0005457
Working-L1700-5thru8.v1.p1,r04226,U43,P-1,fake_bc,B37,2.5,10000.0,18452d73-3c08-487b-a20c-2170c24bb1ff,None,treatment,2019-12-11 12:24:15.873204,None,REC-0003073
Working-L1700-5thru8.v1.p1,r04226,Y29,P-1,fake_bc,B38,2.5,10000.0,0ba2b7b8-f5ea-4b27-b4dd-3950045eed68,None,treatment,2019-12-11 12:24:14.706459,None,REC-0002027
Working-L1700-5thru8.v1.p1,r04226,E08,P-1,fake_bc,B38,2.5,10000.0,23034ed1-6756-45fc-afd9-faa9fc2815f0,None,treatment,2019-12-11 12:24:14.707070,None,REC-0001765
Working-L1700-5thru8.v1.p1,r04226,L11,P-1,fake_bc,B38,2.5,10000.0,a2c86bab-82fd-4d60-a9c5-6679b5a14cf0,None,treatment,2019-12-11 12:24:14.707728,None,REC-0063938
Working-L1700-5thru8.v1.p1,r04226,A42,P-1,fake_bc,B38,2.5,10000.0,be43ebdd-d99f-43e6-9585-92108e54a4d2,None,treatment,2019-12-11 12:24:14.708340,None,REC-0001468
Working-L1700-5thru8.v1.p1,r04226,T10,P-1,fake_bc,B38,2.5,10000.0,26367274-547d-414a-a67a-966dac7d93f2,None,treatment,2019-12-11 12:24:14.708992,None,REC-0002121
Working-L1700-5thru8.v1.p1,r04226,V30,P-1,fake_bc,B39,2.5,10000.0,61034cef-6347-4f97-931b-ae3ccafc8e15,None,treatment,2019-12-11 12:24:15.215434,None,REC-0064016
Working-L1700-5thru8.v1.p1,r04226,K20,P-1,fake_bc,B39,2.5,10000.0,8c5f472c-c7e3-4cc8-9b8b-e8724e53d84a,None,treatment,2019-12-11 12:24:15.216064,None,REC-0000945
Working-L1700-5thru8.v1.p1,r04226,AD17,P-1,fake_bc,B39,2.5,10000.0,35341264-a0ba-4108-bd10-1f47af2644e1,None,treatment,2019-12-11 12:24:15.216692,None,REC-0004202
Working-L1700-5thru8.v1.p1,r04226,D16,P-1,fake_bc,B39,2.5,10000.0,282fe9a3-92a6-4360-ab6a-07e8f4ef6a46,None,treatment,2019-12-11 12:24:15.217321,None,REC-0002349
Working-L1700-5thru8.v1.p1,r04226,D17,P-1,fake_bc,B39,2.5,10000.0,45c8f6f7-b006-4aa2-9d2e-8dfe9a8c81f7,None,treatment,2019-12-11 12:24:15.217949,None,REC-0005460
Working-L1700-5thru8.v1.p1,r04226,T35,P-1,fake_bc,B40,2.5,10000.0,d1f62046-1c8b-45a4-b014-442ffd0a1d5f,None,treatment,2019-12-11 12:24:12.841846,None,REC-0063969
Working-L1700-5thru8.v1.p1,r04226,E17,P-1,fake_bc,B40,2.5,10000.0,bda62593-c997-4192-a7d3-b999830da054,None,treatment,2019-12-11 12:24:12.842471,None,REC-0001186
Working-L1700-5thru8.v1.p1,r04226,AA42,P-1,fake_bc,B40,2.5,10000.0,76a0e4ec-8eaf-41f8-8a56-41f9d15427dd,None,treatment,2019-12-11 12:24:12.843094,None,REC-0000921
Working-L1700-5thru8.v1.p1,r04226,A30,P-1,fake_bc,B40,2.5,10000.0,331b7469-0544-49aa-b51e-6b0f4dd927aa,None,treatment,2019-12-11 12:24:12.843716,None,REC-0063839
Working-L1700-5thru8.v1.p1,r04226,Q37,P-1,fake_bc,B40,2.5,10000.0,b885d77f-ace2-42d1-904e-bd2ad50a6e01,None,treatment,2019-12-11 12:24:12.844342,None,REC-0002252
Working-L1700-5thru8.v1.p1,r04226,S23,P-1,fake_bc,B41,2.5,10000.0,a83762d9-14cd-48f8-b4d1-fea528122ce6,None,treatment,2019-12-11 12:24:13.109027,None,REC-0004371
Working-L1700-5thru8.v1.p1,r04226,G07,P-1,fake_bc,B41,2.5,10000.0,c13f9f6b-c0d8-4f91-83db-070158b2cdd6,None,treatment,2019-12-11 12:24:13.109666,None,REC-0003119
Working-L1700-5thru8.v1.p1,r04226,O09,P-1,fake_bc,B41,2.5,10000.0,dd34495b-dbc8-43c1-99fe-f8976efac506,None,treatment,2019-12-11 12:24:13.110305,None,REC-0003283
Working-L1700-5thru8.v1.p1,r04226,AB09,P-1,fake_bc,B41,2.5,10000.0,ae0f5f6d-4003-4e42-9d51-daf133930d1c,None,treatment,2019-12-11 12:24:13.110936,None,REC-0004241
Working-L1700-5thru8.v1.p1,r04226,V18,P-1,fake_bc,B41,2.5,10000.0,a589ac18-694e-4675-b719-09d5dad0194c,None,treatment,2019-12-11 12:24:13.111685,None,REC-0064002
Working-L1700-5thru8.v1.p1,r04226,Q35,P-1,fake_bc,B42,2.5,10000.0,49a80de2-2b33-4485-8837-45e93434c2fa,None,treatment,2019-12-11 12:24:13.862100,None,REC-0063724
Working-L1700-5thru8.v1.p1,r04226,O44,P-1,fake_bc,B42,2.5,10000.0,6f10bccf-8734-42b6-8772-d6cd5872b778,None,treatment,2019-12-11 12:24:13.862731,None,REC-0002329
Working-L1700-5thru8.v1.p1,r04226,Q36,P-1,fake_bc,B42,2.5,10000.0,67305cd5-c0c8-403d-81d4-3adc160caf54,None,treatment,2019-12-11 12:24:13.863369,None,REC-0000544
Working-L1700-5thru8.v1.p1,r04226,D25,P-1,fake_bc,B42,2.5,10000.0,acba845e-a747-430f-91b9-4b7fac00e13a,None,treatment,2019-12-11 12:24:13.864007,None,REC-0005363
Working-L1700-5thru8.v1.p1,r04226,T38,P-1,fake_bc,B42,2.5,10000.0,ef7a275d-dbbc-466c-9ff5-d577a0486fff,None,treatment,2019-12-11 12:24:13.864642,None,REC-0001217
Working-L1700-5thru8.v1.p1,r04226,R44,P-1,fake_bc,B43,2.5,10000.0,b0398ab3-13c8-4376-99c3-f84d9baca08d,None,treatment,2019-12-11 12:24:13.321951,None,REC-0000629
Working-L1700-5thru8.v1.p1,r04226,X42,P-1,fake_bc,B43,2.5,10000.0,8d79bfd0-517c-4697-b58b-9e803572b4c5,None,treatment,2019-12-11 12:24:13.322574,None,REC-0000935
Working-L1700-5thru8.v1.p1,r04226,K10,P-1,fake_bc,B43,2.5,10000.0,bcc7e355-e031-4187-ae4d-3e7736bc8ccd,None,treatment,2019-12-11 12:24:13.323194,None,REC-0001129
Working-L1700-5thru8.v1.p1,r04226,Q13,P-1,fake_bc,B43,2.5,10000.0,d397e8ec-aaca-442b-bf71-387641c828bb,None,treatment,2019-12-11 12:24:13.323814,None,REC-0000897
Working-L1700-5thru8.v1.p1,r04226,H27,P-1,fake_bc,B43,2.5,10000.0,37a1ef8e-dcdf-49f5-8419-d8a8ee1ac589,None,treatment,2019-12-11 12:24:13.324514,None,REC-0002589
Working-L1700-5thru8.v1.p1,r04226,Q13,P-1,fake_bc,B44,2.5,10000.0,d397e8ec-aaca-442b-bf71-387641c828bb,None,treatment,2019-12-11 12:24:15.287939,None,REC-0000897
Working-L1700-5thru8.v1.p1,r04226,AB10,P-1,fake_bc,B44,2.5,10000.0,68cf5ebd-5085-4769-b250-d5d0c4e22ba5,None,treatment,2019-12-11 12:24:15.288567,None,REC-0064993
Working-L1700-5thru8.v1.p1,r04226,F32,P-1,fake_bc,B44,2.5,10000.0,3c0057cc-8d7d-424f-9e0b-ec0d94099354,None,treatment,2019-12-11 12:24:15.289199,None,REC-0064053
Working-L1700-5thru8.v1.p1,r04226,Z36,P-1,fake_bc,B44,2.5,10000.0,f65ec770-cde2-4a22-87dd-b67d08aa37c7,None,treatment,2019-12-11 12:24:15.289826,None,REC-0002114
Working-L1700-5thru8.v1.p1,r04226,P39,P-1,fake_bc,B44,2.5,10000.0,8ea03014-16da-4626-a2d6-1fc727bde277,None,treatment,2019-12-11 12:24:15.290453,None,REC-0063973
Working-L1700-5thru8.v1.p1,r04226,Z28,P-1,fake_bc,B45,2.5,10000.0,5ded45f1-aae6-464b-8c7d-c1592cf2f461,None,treatment,2019-12-11 12:24:13.312646,None,REC-0001368
Working-L1700-5thru8.v1.p1,r04226,H30,P-1,fake_bc,B45,2.5,10000.0,d3072a39-6294-41d6-a2a7-5a7e97772632,None,treatment,2019-12-11 12:24:13.313265,None,REC-0000827
Working-L1700-5thru8.v1.p1,r04226,K10,P-1,fake_bc,B45,2.5,10000.0,bcc7e355-e031-4187-ae4d-3e7736bc8ccd,None,treatment,2019-12-11 12:24:13.313881,None,REC-0001129
Working-L1700-5thru8.v1.p1,r04226,AC35,P-1,fake_bc,B45,2.5,10000.0,1af75d25-c32e-4cf9-8414-cc467c13f02b,None,treatment,2019-12-11 12:24:13.314500,None,REC-0063727
Working-L1700-5thru8.v1.p1,r04226,L16,P-1,fake_bc,B45,2.5,10000.0,eb344abb-7517-42e2-95f1-33342ea7d59f,None,treatment,2019-12-11 12:24:13.315121,None,REC-0001082
Working-L1700-5thru8.v1.p1,r04226,AA08,P-1,fake_bc,B46,2.5,10000.0,2e99725c-606d-4a1e-8d78-da4fc57d927f,None,treatment,2019-12-11 12:24:16.330704,None,REC-0000910
Working-L1700-5thru8.v1.p1,r04226,K38,P-1,fake_bc,B46,2.5,10000.0,79aa6ed6-1cf1-478a-9c92-cfff9d355db5,None,treatment,2019-12-11 12:24:16.331329,None,REC-0000852
Working-L1700-5thru8.v1.p1,r04226,A28,P-1,fake_bc,B46,2.5,10000.0,9661913c-ff8e-435e-a1f8-cb72c1556972,None,treatment,2019-12-11 12:24:16.331958,None,REC-0000378
Working-L1700-5thru8.v1.p1,r04226,M06,P-1,fake_bc,B46,2.5,10000.0,2969e020-1e27-495b-965d-ecc422ca206c,None,treatment,2019-12-11 12:24:16.332581,None,REC-0063800
Working-L1700-5thru8.v1.p1,r04226,B06,P-1,fake_bc,B46,2.5,10000.0,98fc3e90-660a-4b05-8ac2-76015d825f8d,None,treatment,2019-12-11 12:24:16.333210,None,REC-0063980
Working-L1700-5thru8.v1.p1,r04226,C19,P-1,fake_bc,B47,2.5,10000.0,4b688dd6-1599-47af-8ebf-2b1e48e84270,None,treatment,2019-12-11 12:24:14.954221,None,REC-0002580
Working-L1700-5thru8.v1.p1,r04226,AD27,P-1,fake_bc,B47,2.5,10000.0,5b101518-4007-45d0-931a-ee4f314fa9cd,None,treatment,2019-12-11 12:24:14.954848,None,REC-0063910
Working-L1700-5thru8.v1.p1,r04226,U14,P-1,fake_bc,B47,2.5,10000.0,5e12b1a2-1399-4c3e-84f2-e954770b33fd,None,treatment,2019-12-11 12:24:14.955473,None,REC-0063817
Working-L1700-5thru8.v1.p1,r04226,W34,P-1,fake_bc,B47,2.5,10000.0,b718c9e3-0650-4a46-9a79-3e9abcd09a4d,None,treatment,2019-12-11 12:24:14.956100,None,REC-0000452
Working-L1700-5thru8.v1.p1,r04226,B43,P-1,fake_bc,B47,2.5,10000.0,9e35bb16-9e89-4544-81a9-340cb6c70606,None,treatment,2019-12-11 12:24:14.956729,None,REC-0063922
Working-L1700-5thru8.v1.p1,r04226,AB37,P-1,fake_bc,C02,2.5,10000.0,7f4ab62e-403c-4bef-9d8d-9b096d215731,None,treatment,2019-12-11 12:24:15.231178,None,REC-0004460
Working-L1700-5thru8.v1.p1,r04226,F32,P-1,fake_bc,C02,2.5,10000.0,3c0057cc-8d7d-424f-9e0b-ec0d94099354,None,treatment,2019-12-11 12:24:15.231816,None,REC-0064053
Working-L1700-5thru8.v1.p1,r04226,L06,P-1,fake_bc,C02,2.5,10000.0,42ef8f4e-4fc3-4708-82a0-105dfbc48b3d,None,treatment,2019-12-11 12:24:15.232446,None,REC-0064033
Working-L1700-5thru8.v1.p1,r04226,W05,P-1,fake_bc,C02,2.5,10000.0,8431cd82-1f1c-4593-ad18-4a759cbd70fe,None,treatment,2019-12-11 12:24:15.233073,None,REC-0063642
Working-L1700-5thru8.v1.p1,r04226,C18,P-1,fake_bc,C02,2.5,10000.0,e073aaaa-f8af-4f69-8cf1-a9e5fc5b051a,None,treatment,2019-12-11 12:24:15.233699,None,REC-0001880
Working-L1700-5thru8.v1.p1,r04226,S05,P-1,fake_bc,C03,2.5,10000.0,c52ce274-3d72-4d88-8b4a-e8835d8fda04,None,treatment,2019-12-11 12:24:13.041164,None,REC-0063641
Working-L1700-5thru8.v1.p1,r04226,U13,P-1,fake_bc,C03,2.5,10000.0,41441a01-f4f4-491e-80ba-c00fe3c6b598,None,treatment,2019-12-11 12:24:13.041781,None,REC-0002196
Working-L1700-5thru8.v1.p1,r04226,U38,P-1,fake_bc,C03,2.5,10000.0,9fe68a36-ddb2-4fa9-83d5-d9a2f72554ff,None,treatment,2019-12-11 12:24:13.042406,None,REC-0063849
Working-L1700-5thru8.v1.p1,r04226,H07,P-1,fake_bc,C03,2.5,10000.0,3feb772b-b2dc-408d-a01f-1c806c9590d4,None,treatment,2019-12-11 12:24:13.043214,None,REC-0063929
Working-L1700-5thru8.v1.p1,r04226,A44,P-1,fake_bc,C03,2.5,10000.0,b2f9a2d3-4ad4-43d0-90d9-2047158fc25e,None,treatment,2019-12-11 12:24:13.043833,None,REC-0000598
Working-L1700-5thru8.v1.p1,r04226,S25,P-1,fake_bc,C04,2.5,10000.0,af09ca79-6ee1-432e-b8a6-094d8132a12a,None,treatment,2019-12-11 12:24:13.574803,None,REC-0063662
Working-L1700-5thru8.v1.p1,r04226,AA13,P-1,fake_bc,C04,2.5,10000.0,ba17e719-8a76-42d1-a418-231120677b7e,None,treatment,2019-12-11 12:24:13.575426,None,REC-0004211
Working-L1700-5thru8.v1.p1,r04226,D11,P-1,fake_bc,C04,2.5,10000.0,0c20ffe9-8928-4d76-bd1c-d12ffa14f964,None,treatment,2019-12-11 12:24:13.576070,None,REC-0063936
Working-L1700-5thru8.v1.p1,r04226,D23,P-1,fake_bc,C04,2.5,10000.0,f3d989dc-be87-46e2-bcbb-977dcd8c7243,None,treatment,2019-12-11 12:24:13.576704,None,REC-0001505
Working-L1700-5thru8.v1.p1,r04226,O06,P-1,fake_bc,C04,2.5,10000.0,d2e71a1e-c869-4880-81f6-5cef83bc1c23,None,treatment,2019-12-11 12:24:13.577344,None,REC-0001021
Working-L1700-5thru8.v1.p1,r04226,Q13,P-1,fake_bc,C05,2.5,10000.0,d397e8ec-aaca-442b-bf71-387641c828bb,None,treatment,2019-12-11 12:24:15.284795,None,REC-0000897
Working-L1700-5thru8.v1.p1,r04226,M23,P-1,fake_bc,C05,2.5,10000.0,d82b91ec-e58e-4bd9-8415-1007b3ccd4e0,None,treatment,2019-12-11 12:24:15.285427,None,REC-0063707
Working-L1700-5thru8.v1.p1,r04226,L06,P-1,fake_bc,C05,2.5,10000.0,42ef8f4e-4fc3-4708-82a0-105dfbc48b3d,None,treatment,2019-12-11 12:24:15.286054,None,REC-0064033
Working-L1700-5thru8.v1.p1,r04226,O30,P-1,fake_bc,C05,2.5,10000.0,82429f53-148e-49f2-8fc5-0dcd58b88b5d,None,treatment,2019-12-11 12:24:15.286680,None,REC-0002394
Working-L1700-5thru8.v1.p1,r04226,M21,P-1,fake_bc,C05,2.5,10000.0,256b5fde-d7fe-4f3c-82af-c55c6de7641d,None,treatment,2019-12-11 12:24:15.287312,None,REC-0000801
Working-L1700-5thru8.v1.p1,r04226,L18,P-1,fake_bc,C07,2.5,10000.0,788548dc-583c-4437-bb02-f34c77d1089c,None,treatment,2019-12-11 12:24:14.074655,None,REC-0000251
Working-L1700-5thru8.v1.p1,r04226,L10,P-1,fake_bc,C07,2.5,10000.0,1421fe6d-98a6-410a-a1a4-ba3cc8a7470e,None,treatment,2019-12-11 12:24:14.075285,None,REC-0064039
Working-L1700-5thru8.v1.p1,r04226,U12,P-1,fake_bc,C07,2.5,10000.0,9a02a955-e8dd-46b6-835c-062c47753130,None,treatment,2019-12-11 12:24:14.075909,None,REC-0000634
Working-L1700-5thru8.v1.p1,r04226,AC28,P-1,fake_bc,C07,2.5,10000.0,80552977-3aa4-430b-823f-6f8ba0643733,None,treatment,2019-12-11 12:24:14.076549,None,REC-0000616
Working-L1700-5thru8.v1.p1,r04226,Q38,P-1,fake_bc,C07,2.5,10000.0,02007559-5127-4470-bda1-be046cb88b7b,None,treatment,2019-12-11 12:24:14.077179,None,REC-0003399
Working-L1700-5thru8.v1.p1,r04226,AD33,P-1,fake_bc,C08,2.5,10000.0,ad89d3c7-5474-4a8d-884e-ef9e02d4c3a9,None,treatment,2019-12-11 12:24:14.129010,None,REC-0001526
Working-L1700-5thru8.v1.p1,r04226,Y34,P-1,fake_bc,C08,2.5,10000.0,ec1df6fe-2305-43ac-aa97-e737c8c5430b,None,treatment,2019-12-11 12:24:14.129644,None,REC-0002490
Working-L1700-5thru8.v1.p1,r04226,T21,P-1,fake_bc,C08,2.5,10000.0,7d798ea3-3789-47a6-b057-8c6530a492a1,None,treatment,2019-12-11 12:24:14.130282,None,REC-0001454
Working-L1700-5thru8.v1.p1,r04226,I25,P-1,fake_bc,C08,2.5,10000.0,a6410cad-1798-466e-8a9e-a6416b96e0bf,None,treatment,2019-12-11 12:24:14.130919,None,REC-0001038
Working-L1700-5thru8.v1.p1,r04226,K22,P-1,fake_bc,C08,2.5,10000.0,c7266b31-39bf-4965-996f-62d018e1a8d9,None,treatment,2019-12-11 12:24:14.131551,None,REC-0001453
Working-L1700-5thru8.v1.p1,r04226,Y05,P-1,fake_bc,C09,2.5,10000.0,838390c1-0418-40c4-8bdb-458069a5a40f,None,treatment,2019-12-11 12:24:12.898015,None,REC-0000426
Working-L1700-5thru8.v1.p1,r04226,AE34,P-1,fake_bc,C09,2.5,10000.0,ea084b7e-107a-4121-841f-77a276bca352,None,treatment,2019-12-11 12:24:12.898625,None,REC-0000965
Working-L1700-5thru8.v1.p1,r04226,T26,P-1,fake_bc,C09,2.5,10000.0,91b3e9c5-67e2-4d09-9640-a986158e9420,None,treatment,2019-12-11 12:24:12.899235,None,REC-0001268
Working-L1700-5thru8.v1.p1,r04226,X34,P-1,fake_bc,C09,2.5,10000.0,2613052d-6e04-4fcc-a471-ed5bb4c7d08c,None,treatment,2019-12-11 12:24:12.899844,None,REC-0000964
Working-L1700-5thru8.v1.p1,r04226,X16,P-1,fake_bc,C09,2.5,10000.0,731c97c7-8103-453d-9c79-6f29a998e33d,None,treatment,2019-12-11 12:24:12.900459,None,REC-0001342
Working-L1700-5thru8.v1.p1,r04226,Z28,P-1,fake_bc,C10,2.5,10000.0,5ded45f1-aae6-464b-8c7d-c1592cf2f461,None,treatment,2019-12-11 12:24:13.309556,None,REC-0001368
Working-L1700-5thru8.v1.p1,r04226,X42,P-1,fake_bc,C10,2.5,10000.0,8d79bfd0-517c-4697-b58b-9e803572b4c5,None,treatment,2019-12-11 12:24:13.310176,None,REC-0000935
Working-L1700-5thru8.v1.p1,r04226,H10,P-1,fake_bc,C10,2.5,10000.0,d29ca41b-b30e-4e3e-b113-9bbe69a7d196,None,treatment,2019-12-11 12:24:13.310797,None,REC-0064038
Working-L1700-5thru8.v1.p1,r04226,F34,P-1,fake_bc,C10,2.5,10000.0,bf54b2a5-deb4-4b08-9370-64e087e38a7d,None,treatment,2019-12-11 12:24:13.311410,None,REC-0064019
Working-L1700-5thru8.v1.p1,r04226,I43,P-1,fake_bc,C10,2.5,10000.0,e23309fa-cbbb-4312-a47b-241986ea6f66,None,treatment,2019-12-11 12:24:13.312026,None,REC-0063734
Working-L1700-5thru8.v1.p1,r04226,B19,P-1,fake_bc,C11,2.5,10000.0,42123e5a-b47d-4432-a6a2-61ed07c170ed,None,treatment,2019-12-11 12:24:16.048125,None,REC-0003241
Working-L1700-5thru8.v1.p1,r04226,U11,P-1,fake_bc,C11,2.5,10000.0,b63523b9-fe00-4a2d-a170-643ff6a2ed56,None,treatment,2019-12-11 12:24:16.048736,None,REC-0063692
Working-L1700-5thru8.v1.p1,r04226,AD38,P-1,fake_bc,C11,2.5,10000.0,80e586eb-3598-49a4-a1b9-1a924cd44c3a,None,treatment,2019-12-11 12:24:16.049342,None,REC-0002651
Working-L1700-5thru8.v1.p1,r04226,U24,P-1,fake_bc,C11,2.5,10000.0,194d7eb2-d167-4560-973b-45260d2c9b24,None,treatment,2019-12-11 12:24:16.049960,None,REC-0000729
Working-L1700-5thru8.v1.p1,r04226,AA29,P-1,fake_bc,C11,2.5,10000.0,91d9a589-3b51-4a89-9b6f-7a0a4a71e702,None,treatment,2019-12-11 12:24:16.050569,None,REC-0063665
Working-L1700-5thru8.v1.p1,r04226,G44,P-1,fake_bc,C13,2.5,10000.0,6a845711-facc-424f-b7da-7311c7f977e0,None,treatment,2019-12-11 12:24:13.138018,None,REC-0001724
Working-L1700-5thru8.v1.p1,r04226,H22,P-1,fake_bc,C13,2.5,10000.0,176f8653-5d18-49ae-a427-016a87bbcccb,None,treatment,2019-12-11 12:24:13.138644,None,REC-0064046
Working-L1700-5thru8.v1.p1,r04226,R40,P-1,fake_bc,C13,2.5,10000.0,b13a0fac-8406-4a2c-a196-e1772a98dbc1,None,treatment,2019-12-11 12:24:13.139394,None,REC-0001720
Working-L1700-5thru8.v1.p1,r04226,O39,P-1,fake_bc,C13,2.5,10000.0,50d92a1a-7e9d-4e2d-989a-c2966350b177,None,treatment,2019-12-11 12:24:13.140033,None,REC-0063788
Working-L1700-5thru8.v1.p1,r04226,V18,P-1,fake_bc,C13,2.5,10000.0,a589ac18-694e-4675-b719-09d5dad0194c,None,treatment,2019-12-11 12:24:13.140667,None,REC-0064002
Working-L1700-5thru8.v1.p1,r04226,P35,P-1,fake_bc,C14,2.5,10000.0,76b9926b-8f1e-4ba6-b268-22a150e0a1b7,None,treatment,2019-12-11 12:24:13.894186,None,REC-0063968
Working-L1700-5thru8.v1.p1,r04226,AD07,P-1,fake_bc,C14,2.5,10000.0,e522699e-d4e1-447d-8ffa-8276fb1327ae,None,treatment,2019-12-11 12:24:13.894802,None,REC-0063886
